지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2012-01-17 12:00,30,24050,-51.1
47102,백령도,2012-01-17 12:00,50,20400,-56.5
47102,백령도,2012-01-17 12:00,70,18290,-59.5
47102,백령도,2012-01-17 12:00,100,16050,-57.5
47102,백령도,2012-01-17 12:00,150,13470,-51.9
47102,백령도,2012-01-17 12:00,200,11590,-49.9
47102,백령도,2012-01-17 12:00,250,10150,-53.7
47102,백령도,2012-01-17 12:00,300,8970,-49.9
47102,백령도,2012-01-17 12:00,400,7030,-35.1
47102,백령도,2012-01-17 12:00,500,5440,-27.7
47102,백령도,2012-01-17 12:00,700,2963,-13.3
47102,백령도,2012-01-17 12:00,850,1469,-7.5
47102,백령도,2012-01-17 12:00,925,805,-2.9
47102,백령도,2012-01-17 12:00,1000,183,1.4
47102,백령도,2012-01-18 00:00,10,30880,-46.1
47102,백령도,2012-01-18 00:00,20,26350,-46.7
47102,백령도,2012-01-18 00:00,30,23670,-50.9
47102,백령도,2012-01-18 00:00,50,20420,-60.9
47102,백령도,2012-01-18 00:00,70,18310,-58.9
47102,백령도,2012-01-18 00:00,100,16070,-58.3
47102,백령도,2012-01-18 00:00,150,13480,-52.5
47102,백령도,2012-01-18 00:00,200,11610,-52.1
47102,백령도,2012-01-18 00:00,250,10170,-54.9
47102,백령도,2012-01-18 00:00,300,9000,-50.3
47102,백령도,2012-01-18 00:00,400,7060,-34.3
47102,백령도,2012-01-18 00:00,500,5470,-25.5
47102,백령도,2012-01-18 00:00,700,2965,-13.3
47102,백령도,2012-01-18 00:00,850,1473,-8.1
47102,백령도,2012-01-18 00:00,925,811,-4.1
47102,백령도,2012-01-18 00:00,1000,191,.6
47102,백령도,2012-01-18 12:00,10,30940,-49.3
47102,백령도,2012-01-18 12:00,20,26440,-48.7
47102,백령도,2012-01-18 12:00,30,23730,-48.5
47102,백령도,2012-01-18 12:00,50,20460,-56.7
47102,백령도,2012-01-18 12:00,70,18350,-61.5
47102,백령도,2012-01-18 12:00,100,16130,-61.3
47102,백령도,2012-01-18 12:00,150,13550,-49.5
47102,백령도,2012-01-18 12:00,200,11660,-48.3
47102,백령도,2012-01-18 12:00,250,10200,-53.3
47102,백령도,2012-01-18 12:00,300,9030,-50.5
47102,백령도,2012-01-18 12:00,400,7090,-35.7
47102,백령도,2012-01-18 12:00,500,5510,-26.5
47102,백령도,2012-01-18 12:00,700,2988,-9.9
47102,백령도,2012-01-18 12:00,850,1480,-6.3
47102,백령도,2012-01-18 12:00,925,814,-2.7
47102,백령도,2012-01-18 12:00,1000,192,1.2
47102,백령도,2012-01-19 00:00,10,30900,-51.9
47102,백령도,2012-01-19 00:00,20,26400,-49.3
47102,백령도,2012-01-19 00:00,30,23720,-49.3
47102,백령도,2012-01-19 00:00,50,20440,-57.3
47102,백령도,2012-01-19 00:00,70,18350,-65.3
47102,백령도,2012-01-19 00:00,100,16150,-58.7
47102,백령도,2012-01-19 00:00,150,13550,-50.7
47102,백령도,2012-01-19 00:00,200,11650,-48.7
47102,백령도,2012-01-19 00:00,250,10190,-50.9
47102,백령도,2012-01-19 00:00,300,9000,-48.3
47102,백령도,2012-01-19 00:00,400,7080,-37.3
47102,백령도,2012-01-19 00:00,500,5490,-26.7
47102,백령도,2012-01-19 00:00,700,2994,-11.3
47102,백령도,2012-01-19 00:00,850,1486,-5.3
47102,백령도,2012-01-19 00:00,925,817,-1.1
47102,백령도,2012-01-19 00:00,1000,195,-.3
47102,백령도,2012-01-19 12:00,20,26350,-51.7
47102,백령도,2012-01-19 12:00,30,23690,-50.1
47102,백령도,2012-01-19 12:00,50,20410,-55.5
47102,백령도,2012-01-19 12:00,70,18290,-60.7
47102,백령도,2012-01-19 12:00,100,16090,-60.3
47102,백령도,2012-01-19 12:00,150,13510,-51.3
47102,백령도,2012-01-19 12:00,200,11630,-49.7
47102,백령도,2012-01-19 12:00,250,10180,-53.7
47102,백령도,2012-01-19 12:00,300,9000,-50.7
47102,백령도,2012-01-19 12:00,400,7090,-38.3
47102,백령도,2012-01-19 12:00,500,5510,-25.7
47102,백령도,2012-01-19 12:00,700,3001,-11.5
47102,백령도,2012-01-19 12:00,850,1492,-3.9
47102,백령도,2012-01-19 12:00,925,820,.4
47102,백령도,2012-01-19 12:00,1000,194,.8
47102,백령도,2012-01-20 00:00,10,30810,-52.1
47102,백령도,2012-01-20 00:00,20,26350,-52.1
47102,백령도,2012-01-20 00:00,30,23720,-49.1
47102,백령도,2012-01-20 00:00,50,20420,-55.3
47102,백령도,2012-01-20 00:00,70,18320,-62.5
47102,백령도,2012-01-20 00:00,100,16080,-55.9
47102,백령도,2012-01-20 00:00,150,13470,-52.1
47102,백령도,2012-01-20 00:00,200,11600,-51.7
47102,백령도,2012-01-20 00:00,250,10160,-55.9
47102,백령도,2012-01-20 00:00,300,9000,-53.3
47102,백령도,2012-01-20 00:00,400,7080,-37.1
47102,백령도,2012-01-20 00:00,500,5500,-24.5
47102,백령도,2012-01-20 00:00,700,2990,-12.7
47102,백령도,2012-01-20 00:00,850,1489,-6.5
47102,백령도,2012-01-20 00:00,925,821,-.9
47102,백령도,2012-01-20 00:00,1000,195,2.4
47102,백령도,2012-01-20 12:00,100,,
47102,백령도,2012-01-20 12:00,150,13460,-51.1
47102,백령도,2012-01-20 12:00,200,11580,-48.7
47102,백령도,2012-01-20 12:00,250,10140,-59.1
47102,백령도,2012-01-20 12:00,300,8980,-51.3
47102,백령도,2012-01-20 12:00,400,7050,-36.3
47102,백령도,2012-01-20 12:00,500,5470,-26.1
47102,백령도,2012-01-20 12:00,700,2983,-14.3
47102,백령도,2012-01-20 12:00,850,1489,-6.1
47102,백령도,2012-01-20 12:00,925,823,-2.3
47102,백령도,2012-01-20 12:00,1000,202,0
47102,백령도,2012-01-21 00:00,100,,
47102,백령도,2012-01-21 00:00,200,11580,-46.1
47102,백령도,2012-01-21 00:00,250,10100,-47.5
47102,백령도,2012-01-21 00:00,300,8910,-50.7
47102,백령도,2012-01-21 00:00,400,7000,-39.7
47102,백령도,2012-01-21 00:00,500,5440,-27.7
47102,백령도,2012-01-21 00:00,700,2960,-16.7
47102,백령도,2012-01-21 00:00,850,1475,-7.1
47102,백령도,2012-01-21 00:00,925,812,-4.3
47102,백령도,2012-01-21 00:00,1000,202,-4.7
47102,백령도,2012-01-21 12:00,10,30790,-57.1
47102,백령도,2012-01-21 12:00,20,26380,-54.3
47102,백령도,2012-01-21 12:00,30,23760,-53.5
47102,백령도,2012-01-21 12:00,50,20450,-53.7
47102,백령도,2012-01-21 12:00,70,18290,-56.5
47102,백령도,2012-01-21 12:00,100,16020,-56.1
47102,백령도,2012-01-21 12:00,150,13400,-50.5
47102,백령도,2012-01-21 12:00,200,11520,-50.5
47102,백령도,2012-01-21 12:00,250,10090,-61.3
47102,백령도,2012-01-21 12:00,300,8930,-50.3
47102,백령도,2012-01-21 12:00,400,7000,-37.7
47102,백령도,2012-01-21 12:00,500,5420,-26.3
47102,백령도,2012-01-21 12:00,700,2952,-17.1
47102,백령도,2012-01-21 12:00,850,1474,-8.3
47102,백령도,2012-01-21 12:00,925,818,-3.3
47102,백령도,2012-01-21 12:00,1000,201,-3.3
47102,백령도,2012-01-22 00:00,10,30830,-54.5
47102,백령도,2012-01-22 00:00,20,26390,-53.5
47102,백령도,2012-01-22 00:00,30,23790,-54.1
47102,백령도,2012-01-22 00:00,50,20480,-51.3
47102,백령도,2012-01-22 00:00,70,18310,-54.3
47102,백령도,2012-01-22 00:00,100,16000,-50.9
47102,백령도,2012-01-22 00:00,150,13370,-49.7
47102,백령도,2012-01-22 00:00,200,11480,-48.9
47102,백령도,2012-01-22 00:00,250,10020,-52.1
47102,백령도,2012-01-22 00:00,300,8840,-50.5
47102,백령도,2012-01-22 00:00,400,6930,-41.5
47102,백령도,2012-01-22 00:00,500,5380,-29.7
47102,백령도,2012-01-22 00:00,700,2905,-18.1
47102,백령도,2012-01-22 00:00,850,1451,-18.3
47102,백령도,2012-01-22 00:00,925,819,-16.3
47102,백령도,2012-01-22 00:00,1000,226,-10.3
47102,백령도,2012-01-22 12:00,20,26380,-54.1
47102,백령도,2012-01-22 12:00,30,23780,-52.9
47102,백령도,2012-01-22 12:00,50,20460,-50.7
47102,백령도,2012-01-22 12:00,70,18290,-52.9
47102,백령도,2012-01-22 12:00,100,15990,-50.9
47102,백령도,2012-01-22 12:00,150,13340,-48.5
47102,백령도,2012-01-22 12:00,200,11450,-48.1
47102,백령도,2012-01-22 12:00,250,9970,-48.5
47102,백령도,2012-01-22 12:00,300,8780,-48.9
47102,백령도,2012-01-22 12:00,400,6860,-40.3
47102,백령도,2012-01-22 12:00,500,5310,-32.5
47102,백령도,2012-01-22 12:00,700,2891,-21.9
47102,백령도,2012-01-22 12:00,850,1445,-17.9
47102,백령도,2012-01-22 12:00,925,812,-15.3
47102,백령도,2012-01-22 12:00,1000,217,-9.7
47102,백령도,2012-01-23 00:00,10,30870,-48.7
47102,백령도,2012-01-23 00:00,20,26350,-50.9
47102,백령도,2012-01-23 00:00,30,23730,-52.9
47102,백령도,2012-01-23 00:00,50,20420,-50.5
47102,백령도,2012-01-23 00:00,70,18230,-51.7
47102,백령도,2012-01-23 00:00,100,15930,-51.7
47102,백령도,2012-01-23 00:00,150,13280,-47.3
47102,백령도,2012-01-23 00:00,200,11370,-45.9
47102,백령도,2012-01-23 00:00,250,9880,-46.7
47102,백령도,2012-01-23 00:00,300,8680,-46.5
47102,백령도,2012-01-23 00:00,400,6780,-47.5
47102,백령도,2012-01-23 00:00,500,5270,-35.9
47102,백령도,2012-01-23 00:00,700,2864,-23.9
47102,백령도,2012-01-23 00:00,850,1441,-21.7
47102,백령도,2012-01-23 00:00,925,811,-15.9
47102,백령도,2012-01-23 00:00,1000,217,-10.3
47102,백령도,2012-01-23 12:00,20,26260,-51.5
47102,백령도,2012-01-23 12:00,30,23650,-53.7
47102,백령도,2012-01-23 12:00,50,20340,-49.7
47102,백령도,2012-01-23 12:00,70,18160,-55.5
47102,백령도,2012-01-23 12:00,100,15860,-51.9
47102,백령도,2012-01-23 12:00,150,13220,-48.3
47102,백령도,2012-01-23 12:00,200,11330,-47.9
47102,백령도,2012-01-23 12:00,250,9860,-50.1
47102,백령도,2012-01-23 12:00,300,8680,-50.9
47102,백령도,2012-01-23 12:00,400,6790,-44.9
47102,백령도,2012-01-23 12:00,500,5270,-36.7
47102,백령도,2012-01-23 12:00,700,2867,-25.3
47102,백령도,2012-01-23 12:00,850,1444,-19.3
47102,백령도,2012-01-23 12:00,925,809,-13.9
47102,백령도,2012-01-23 12:00,1000,211,-8.1
47102,백령도,2012-01-24 00:00,10,30710,-49.3
47102,백령도,2012-01-24 00:00,20,26240,-51.7
47102,백령도,2012-01-24 00:00,30,23620,-52.9
47102,백령도,2012-01-24 00:00,50,20320,-52.1
47102,백령도,2012-01-24 00:00,70,18150,-49.7
47102,백령도,2012-01-24 00:00,100,15840,-51.9
47102,백령도,2012-01-24 00:00,150,13200,-50.1
47102,백령도,2012-01-24 00:00,200,11320,-49.7
47102,백령도,2012-01-24 00:00,250,9870,-51.3
47102,백령도,2012-01-24 00:00,300,8680,-51.7
47102,백령도,2012-01-24 00:00,400,6790,-43.7
47102,백령도,2012-01-24 00:00,500,5270,-35.3
47102,백령도,2012-01-24 00:00,700,2866,-24.9
47102,백령도,2012-01-24 00:00,850,1441,-19.1
47102,백령도,2012-01-24 00:00,925,804,-12.9
47102,백령도,2012-01-24 00:00,1000,203,-7.1
47102,백령도,2012-01-24 12:00,10,30630,-53.7
47102,백령도,2012-01-24 12:00,20,26170,-53.5
47102,백령도,2012-01-24 12:00,30,23570,-53.7
47102,백령도,2012-01-24 12:00,50,20280,-52.7
47102,백령도,2012-01-24 12:00,70,18110,-49.9
47102,백령도,2012-01-24 12:00,100,15820,-52.9
47102,백령도,2012-01-24 12:00,150,13190,-50.7
47102,백령도,2012-01-24 12:00,200,11300,-47.1
47102,백령도,2012-01-24 12:00,250,9830,-50.3
47102,백령도,2012-01-24 12:00,300,8640,-48.9
47102,백령도,2012-01-24 12:00,400,6730,-44.9
47102,백령도,2012-01-24 12:00,500,5220,-39.7
47102,백령도,2012-01-24 12:00,700,2846,-26.9
47102,백령도,2012-01-24 12:00,850,1421,-17.3
47102,백령도,2012-01-24 12:00,925,780,-11.5
47102,백령도,2012-01-24 12:00,1000,176,-5.3
47102,백령도,2012-01-25 00:00,10,30590,-51.3
47102,백령도,2012-01-25 00:00,20,26140,-53.7
47102,백령도,2012-01-25 00:00,30,23540,-54.5
47102,백령도,2012-01-25 00:00,50,20250,-54.9
47102,백령도,2012-01-25 00:00,70,18120,-57.5
47102,백령도,2012-01-25 00:00,100,15850,-54.5
47102,백령도,2012-01-25 00:00,150,13200,-46.1
47102,백령도,2012-01-25 00:00,200,11290,-45.5
47102,백령도,2012-01-25 00:00,250,9800,-46.3
47102,백령도,2012-01-25 00:00,300,8590,-48.3
47102,백령도,2012-01-25 00:00,400,6720,-48.3
47102,백령도,2012-01-25 00:00,500,5220,-39.7
47102,백령도,2012-01-25 00:00,700,2848,-25.3
47102,백령도,2012-01-25 00:00,850,1424,-19.9
47102,백령도,2012-01-25 00:00,925,789,-14.1
47102,백령도,2012-01-25 00:00,1000,191,-8.3
47102,백령도,2012-01-25 12:00,10,30650,-52.3
47102,백령도,2012-01-25 12:00,20,26190,-54.5
47102,백령도,2012-01-25 12:00,30,23600,-56.1
47102,백령도,2012-01-25 12:00,50,20330,-53.9
47102,백령도,2012-01-25 12:00,70,18160,-54.9
47102,백령도,2012-01-25 12:00,100,15920,-55.7
47102,백령도,2012-01-25 12:00,150,13310,-48.9
47102,백령도,2012-01-25 12:00,200,11390,-44.3
47102,백령도,2012-01-25 12:00,250,9890,-43.7
47102,백령도,2012-01-25 12:00,300,8680,-47.1
47102,백령도,2012-01-25 12:00,400,6770,-45.3
47102,백령도,2012-01-25 12:00,500,5270,-40.1
47102,백령도,2012-01-25 12:00,700,2884,-23.1
47102,백령도,2012-01-25 12:00,850,1444,-14.3
47102,백령도,2012-01-25 12:00,925,795,-8.5
47102,백령도,2012-01-25 12:00,1000,184,-3.1
47102,백령도,2012-01-26 00:00,30,23570,-55.9
47102,백령도,2012-01-26 00:00,50,20320,-54.3
47102,백령도,2012-01-26 00:00,70,18190,-57.1
47102,백령도,2012-01-26 00:00,100,15950,-56.5
47102,백령도,2012-01-26 00:00,150,13320,-49.3
47102,백령도,2012-01-26 00:00,200,11420,-45.5
47102,백령도,2012-01-26 00:00,250,9950,-47.1
47102,백령도,2012-01-26 00:00,300,8750,-52.9
47102,백령도,2012-01-26 00:00,400,6870,-43.3
47102,백령도,2012-01-26 00:00,500,5340,-33.9
47102,백령도,2012-01-26 00:00,700,2900,-21.7
47102,백령도,2012-01-26 00:00,850,1450,-12.9
47102,백령도,2012-01-26 00:00,925,798,-6.7
47102,백령도,2012-01-26 00:00,1000,183,-.7
47102,백령도,2012-01-26 12:00,20,26180,-54.1
47102,백령도,2012-01-26 12:00,30,23580,-55.3
47102,백령도,2012-01-26 12:00,50,20330,-56.3
47102,백령도,2012-01-26 12:00,70,18200,-58.9
47102,백령도,2012-01-26 12:00,100,15950,-57.5
47102,백령도,2012-01-26 12:00,150,13360,-52.7
47102,백령도,2012-01-26 12:00,200,11480,-47.3
47102,백령도,2012-01-26 12:00,250,10010,-45.9
47102,백령도,2012-01-26 12:00,300,8800,-47.9
47102,백령도,2012-01-26 12:00,400,6890,-43.7
47102,백령도,2012-01-26 12:00,500,5360,-33.1
47102,백령도,2012-01-26 12:00,700,2916,-19.1
47102,백령도,2012-01-26 12:00,850,1455,-10.7
47102,백령도,2012-01-26 12:00,925,799,-4.9
47102,백령도,2012-01-26 12:00,1000,180,.6
47102,백령도,2012-01-27 00:00,20,26180,-53.3
47102,백령도,2012-01-27 00:00,30,23590,-55.9
47102,백령도,2012-01-27 00:00,50,20340,-57.3
47102,백령도,2012-01-27 00:00,70,18230,-61.7
47102,백령도,2012-01-27 00:00,100,16000,-58.7
47102,백령도,2012-01-27 00:00,150,13430,-53.3
47102,백령도,2012-01-27 00:00,200,11560,-48.5
47102,백령도,2012-01-27 00:00,250,10080,-47.5
47102,백령도,2012-01-27 00:00,300,8880,-47.9
47102,백령도,2012-01-27 00:00,400,6940,-37.7
47102,백령도,2012-01-27 00:00,500,5380,-29.3
47102,백령도,2012-01-27 00:00,700,2930,-19.5
47102,백령도,2012-01-27 00:00,850,1460,-9.5
47102,백령도,2012-01-27 00:00,925,800,-4.5
47102,백령도,2012-01-27 00:00,1000,180,1.2
47102,백령도,2012-01-27 12:00,70,18240,-63.1
47102,백령도,2012-01-27 12:00,100,16030,-60.3
47102,백령도,2012-01-27 12:00,150,13480,-56.3
47102,백령도,2012-01-27 12:00,200,11620,-49.7
47102,백령도,2012-01-27 12:00,250,10150,-47.1
47102,백령도,2012-01-27 12:00,300,8950,-46.7
47102,백령도,2012-01-27 12:00,400,7000,-38.1
47102,백령도,2012-01-27 12:00,500,5440,-27.1
47102,백령도,2012-01-27 12:00,700,2949,-15.1
47102,백령도,2012-01-27 12:00,850,1474,-10.9
47102,백령도,2012-01-27 12:00,925,820,-8.5
47102,백령도,2012-01-27 12:00,1000,210,-3.3
47102,백령도,2012-01-28 00:00,20,26170,-55.1
47102,백령도,2012-01-28 00:00,30,23580,-55.5
47102,백령도,2012-01-28 00:00,50,20360,-62.9
47102,백령도,2012-01-28 00:00,70,18280,-61.1
47102,백령도,2012-01-28 00:00,100,16060,-56.9
47102,백령도,2012-01-28 00:00,150,13500,-54.1
47102,백령도,2012-01-28 00:00,200,11630,-48.5
47102,백령도,2012-01-28 00:00,250,10150,-45.5
47102,백령도,2012-01-28 00:00,300,8940,-48.1
47102,백령도,2012-01-28 00:00,400,7030,-38.5
47102,백령도,2012-01-28 00:00,500,5460,-27.9
47102,백령도,2012-01-28 00:00,700,2970,-15.3
47102,백령도,2012-01-28 00:00,850,1493,-10.3
47102,백령도,2012-01-28 00:00,925,838,-8.1
47102,백령도,2012-01-28 00:00,1000,230,-4.5
47102,백령도,2012-01-28 12:00,100,16030,-59.3
47102,백령도,2012-01-28 12:00,150,13490,-55.1
47102,백령도,2012-01-28 12:00,200,11630,-49.3
47102,백령도,2012-01-28 12:00,250,10150,-45.5
47102,백령도,2012-01-28 12:00,300,8930,-44.7
47102,백령도,2012-01-28 12:00,400,6990,-39.1
47102,백령도,2012-01-28 12:00,500,5440,-29.9
47102,백령도,2012-01-28 12:00,700,2970,-15.3
47102,백령도,2012-01-28 12:00,850,1493,-10.1
47102,백령도,2012-01-28 12:00,925,840,-8.1
47102,백령도,2012-01-28 12:00,1000,229,-3.7
47102,백령도,2012-01-29 00:00,50,20330,-60.1
47102,백령도,2012-01-29 00:00,70,18250,-60.7
47102,백령도,2012-01-29 00:00,100,16020,-57.5
47102,백령도,2012-01-29 00:00,150,13460,-55.9
47102,백령도,2012-01-29 00:00,200,11610,-49.7
47102,백령도,2012-01-29 00:00,250,10130,-45.3
47102,백령도,2012-01-29 00:00,300,8920,-46.5
47102,백령도,2012-01-29 00:00,400,6990,-37.9
47102,백령도,2012-01-29 00:00,500,5430,-29.5
47102,백령도,2012-01-29 00:00,700,2966,-16.1
47102,백령도,2012-01-29 00:00,850,1501,-13.1
47102,백령도,2012-01-29 00:00,925,853,-8.9
47102,백령도,2012-01-29 00:00,1000,246,-4.7
47102,백령도,2012-01-29 12:00,10,30590,-53.9
47102,백령도,2012-01-29 12:00,20,26160,-53.9
47102,백령도,2012-01-29 12:00,30,23560,-54.7
47102,백령도,2012-01-29 12:00,50,20330,-59.7
47102,백령도,2012-01-29 12:00,70,18230,-60.9
47102,백령도,2012-01-29 12:00,100,16010,-62.1
47102,백령도,2012-01-29 12:00,150,13470,-55.1
47102,백령도,2012-01-29 12:00,200,11600,-47.1
47102,백령도,2012-01-29 12:00,250,10120,-44.3
47102,백령도,2012-01-29 12:00,300,8900,-47.5
47102,백령도,2012-01-29 12:00,400,6970,-38.3
47102,백령도,2012-01-29 12:00,500,5410,-30.5
47102,백령도,2012-01-29 12:00,700,2959,-18.1
47102,백령도,2012-01-29 12:00,850,1495,-13.5
47102,백령도,2012-01-29 12:00,925,851,-11.1
47102,백령도,2012-01-29 12:00,1000,246,-5.5
47102,백령도,2012-01-30 00:00,10,30640,-51.7
47102,백령도,2012-01-30 00:00,20,26170,-54.1
47102,백령도,2012-01-30 00:00,30,23570,-55.3
47102,백령도,2012-01-30 00:00,50,20340,-60.1
47102,백령도,2012-01-30 00:00,70,18240,-61.5
47102,백령도,2012-01-30 00:00,100,16020,-57.7
47102,백령도,2012-01-30 00:00,150,13430,-52.1
47102,백령도,2012-01-30 00:00,200,11550,-46.9
47102,백령도,2012-01-30 00:00,250,10060,-43.5
47102,백령도,2012-01-30 00:00,300,8840,-47.7
47102,백령도,2012-01-30 00:00,400,6930,-42.1
47102,백령도,2012-01-30 00:00,500,5380,-31.3
47102,백령도,2012-01-30 00:00,700,2943,-20.9
47102,백령도,2012-01-30 00:00,850,1492,-14.5
47102,백령도,2012-01-30 00:00,925,850,-12.9
47102,백령도,2012-01-30 00:00,1000,251,-8.3
47102,백령도,2012-01-30 12:00,10,30550,-54.3
47102,백령도,2012-01-30 12:00,20,26120,-55.1
47102,백령도,2012-01-30 12:00,30,23530,-53.7
47102,백령도,2012-01-30 12:00,50,20290,-56.1
47102,백령도,2012-01-30 12:00,70,18180,-61.7
47102,백령도,2012-01-30 12:00,100,15940,-57.1
47102,백령도,2012-01-30 12:00,150,13350,-53.5
47102,백령도,2012-01-30 12:00,200,11470,-46.1
47102,백령도,2012-01-30 12:00,250,9980,-47.1
47102,백령도,2012-01-30 12:00,300,8770,-48.3
47102,백령도,2012-01-30 12:00,400,6880,-43.5
47102,백령도,2012-01-30 12:00,500,5350,-34.5
47102,백령도,2012-01-30 12:00,700,2932,-20.7
47102,백령도,2012-01-30 12:00,850,1475,-15.7
47102,백령도,2012-01-30 12:00,925,833,-13.1
47102,백령도,2012-01-30 12:00,1000,233,-7.7
47102,백령도,2012-01-31 00:00,10,30630,-50.3
47102,백령도,2012-01-31 00:00,20,26160,-53.5
47102,백령도,2012-01-31 00:00,30,23570,-56.5
47102,백령도,2012-01-31 00:00,50,20330,-56.7
47102,백령도,2012-01-31 00:00,70,18190,-53.9
47102,백령도,2012-01-31 00:00,100,15930,-57.7
47102,백령도,2012-01-31 00:00,150,13330,-50.3
47102,백령도,2012-01-31 00:00,200,11430,-45.5
47102,백령도,2012-01-31 00:00,250,9940,-43.5
47102,백령도,2012-01-31 00:00,300,8730,-50.3
47102,백령도,2012-01-31 00:00,400,6840,-44.9
47102,백령도,2012-01-31 00:00,500,5320,-35.9
47102,백령도,2012-01-31 00:00,700,2914,-20.5
47102,백령도,2012-01-31 00:00,850,1444,-9.5
47102,백령도,2012-01-31 00:00,925,785,-5.9
47102,백령도,2012-01-31 00:00,1000,171,-2.7
47102,백령도,2012-01-31 12:00,10,30570,-53.9
47102,백령도,2012-01-31 12:00,20,26130,-55.5
47102,백령도,2012-01-31 12:00,30,23550,-54.9
47102,백령도,2012-01-31 12:00,50,20310,-59.9
