지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2021-01-17 12:00,300,8790,-54.9
47102,백령도,2021-01-17 12:00,400,6900,-41.1
47102,백령도,2021-01-17 12:00,500,5340,-28.3
47102,백령도,2021-01-17 12:00,700,2895,-20.5
47102,백령도,2021-01-17 12:00,850,1443,-13.7
47102,백령도,2021-01-17 12:00,925,792,-7.3
47102,백령도,2021-01-17 12:00,1000,178,-1.3
47102,백령도,2021-01-17 17:00,10,30570,-43.5
47102,백령도,2021-01-17 17:00,20,26080,-49.9
47102,백령도,2021-01-17 17:00,30,23420,-50.7
47102,백령도,2021-01-17 17:00,50,20150,-60.7
47102,백령도,2021-01-17 17:00,70,18050,-57.9
47102,백령도,2021-01-17 17:00,100,15840,-61.1
47102,백령도,2021-01-17 17:00,150,13280,-54.3
47102,백령도,2021-01-17 17:00,200,11410,-48.1
47102,백령도,2021-01-17 17:00,250,9950,-47.7
47102,백령도,2021-01-17 17:00,300,8750,-47.7
47102,백령도,2021-01-17 17:00,400,6840,-43.7
47102,백령도,2021-01-17 17:00,500,5300,-31.3
47102,백령도,2021-01-17 17:00,700,2876,-22.1
47102,백령도,2021-01-17 17:00,850,1422,-11.5
47102,백령도,2021-01-17 17:00,925,766,-5.3
47102,백령도,2021-01-17 17:00,1000,147,.4
47102,백령도,2021-01-17 18:00,10,30570,-43.5
47102,백령도,2021-01-17 18:00,20,26080,-49.9
47102,백령도,2021-01-17 18:00,30,23420,-50.7
47102,백령도,2021-01-17 18:00,50,20150,-60.7
47102,백령도,2021-01-17 18:00,70,18050,-57.9
47102,백령도,2021-01-17 18:00,100,15840,-61.1
47102,백령도,2021-01-17 18:00,150,13280,-54.3
47102,백령도,2021-01-17 18:00,200,11410,-48.1
47102,백령도,2021-01-17 18:00,250,9950,-47.7
47102,백령도,2021-01-17 18:00,300,8750,-47.7
47102,백령도,2021-01-17 18:00,400,6840,-43.7
47102,백령도,2021-01-17 18:00,500,5300,-31.3
47102,백령도,2021-01-17 18:00,700,2876,-22.1
47102,백령도,2021-01-17 18:00,850,1422,-11.5
47102,백령도,2021-01-17 18:00,925,766,-5.3
47102,백령도,2021-01-17 18:00,1000,147,.4
47102,백령도,2021-01-18 00:00,10,30530,-48.5
47102,백령도,2021-01-18 00:00,20,26030,-51.3
47102,백령도,2021-01-18 00:00,30,23380,-51.3
47102,백령도,2021-01-18 00:00,50,20150,-61.1
47102,백령도,2021-01-18 00:00,70,18070,-64.1
47102,백령도,2021-01-18 00:00,100,15860,-58.7
47102,백령도,2021-01-18 00:00,150,13300,-53.7
47102,백령도,2021-01-18 00:00,200,11430,-47.5
47102,백령도,2021-01-18 00:00,250,9950,-47.1
47102,백령도,2021-01-18 00:00,300,8730,-43.1
47102,백령도,2021-01-18 00:00,400,6790,-42.3
47102,백령도,2021-01-18 00:00,500,5270,-35.3
47102,백령도,2021-01-18 00:00,700,2867,-21.9
47102,백령도,2021-01-18 00:00,850,1405,-10.5
47102,백령도,2021-01-18 00:00,925,748,-5.5
47102,백령도,2021-01-18 00:00,1000,132,-.7
47102,백령도,2021-01-18 06:00,100,,
47102,백령도,2021-01-18 06:00,150,,
47102,백령도,2021-01-18 06:00,200,11450,-48.9
47102,백령도,2021-01-18 06:00,250,10000,-52.3
47102,백령도,2021-01-18 06:00,300,8800,-47.1
47102,백령도,2021-01-18 06:00,400,6860,-36.9
47102,백령도,2021-01-18 06:00,500,5290,-26.1
47102,백령도,2021-01-18 06:00,700,2850,-24.9
47102,백령도,2021-01-18 06:00,850,1412,-15.1
47102,백령도,2021-01-18 06:00,925,765,-8.7
47102,백령도,2021-01-18 06:00,1000,154,-2.7
47102,백령도,2021-01-18 12:00,20,26060,
47102,백령도,2021-01-18 12:00,30,23430,-55.9
47102,백령도,2021-01-18 12:00,50,20210,-59.7
47102,백령도,2021-01-18 12:00,70,18150,-63.3
47102,백령도,2021-01-18 12:00,100,15960,-62.1
47102,백령도,2021-01-18 12:00,150,13420,-54.3
47102,백령도,2021-01-18 12:00,200,11570,-51.5
47102,백령도,2021-01-18 12:00,250,10140,-56.1
47102,백령도,2021-01-18 12:00,300,8960,-49.5
47102,백령도,2021-01-18 12:00,400,7020,-35.7
47102,백령도,2021-01-18 12:00,500,5430,-25.7
47102,백령도,2021-01-18 12:00,700,2910,-14.1
47102,백령도,2021-01-18 12:00,850,1442,-13.7
47102,백령도,2021-01-18 12:00,925,804,-13.9
47102,백령도,2021-01-18 12:00,1000,206,-7.7
47102,백령도,2021-01-19 00:00,10,30450,-45.5
47102,백령도,2021-01-19 00:00,20,25950,-53.9
47102,백령도,2021-01-19 00:00,30,23390,-61.3
47102,백령도,2021-01-19 00:00,50,20250,-66.9
47102,백령도,2021-01-19 00:00,70,18240,-69.3
47102,백령도,2021-01-19 00:00,100,16080,-62.5
47102,백령도,2021-01-19 00:00,150,13550,-53.7
47102,백령도,2021-01-19 00:00,200,11680,-52.5
47102,백령도,2021-01-19 00:00,250,10250,-52.7
47102,백령도,2021-01-19 00:00,300,9060,-46.9
47102,백령도,2021-01-19 00:00,400,7100,-34.7
47102,백령도,2021-01-19 00:00,500,5510,-24.5
47102,백령도,2021-01-19 00:00,700,2983,-11.7
47102,백령도,2021-01-19 00:00,850,1487,-8.3
47102,백령도,2021-01-19 00:00,925,835,-11.7
47102,백령도,2021-01-19 00:00,1000,241,-11.3
47102,백령도,2021-01-19 12:00,10,30550,
47102,백령도,2021-01-19 12:00,20,26030,-56.5
47102,백령도,2021-01-19 12:00,30,23490,-61.5
47102,백령도,2021-01-19 12:00,50,20340,-67.9
47102,백령도,2021-01-19 12:00,70,18310,-67.9
47102,백령도,2021-01-19 12:00,100,16120,-61.3
47102,백령도,2021-01-19 12:00,150,13580,-53.5
47102,백령도,2021-01-19 12:00,200,11720,-53.9
47102,백령도,2021-01-19 12:00,250,10300,-55.9
47102,백령도,2021-01-19 12:00,300,9130,-49.1
47102,백령도,2021-01-19 12:00,400,7180,-34.7
47102,백령도,2021-01-19 12:00,500,5580,-22.7
47102,백령도,2021-01-19 12:00,700,3034,-8.1
47102,백령도,2021-01-19 12:00,850,1524,-5.1
47102,백령도,2021-01-19 12:00,925,858,-4.3
47102,백령도,2021-01-19 12:00,1000,246,-5.1
47102,백령도,2021-01-20 00:00,10,30500,-41.1
47102,백령도,2021-01-20 00:00,20,25990,-61.5
47102,백령도,2021-01-20 00:00,30,23470,-63.5
47102,백령도,2021-01-20 00:00,50,20340,-64.1
47102,백령도,2021-01-20 00:00,70,18310,-65.5
47102,백령도,2021-01-20 00:00,100,16130,-62.1
47102,백령도,2021-01-20 00:00,150,13560,-52.9
47102,백령도,2021-01-20 00:00,200,11710,-53.5
47102,백령도,2021-01-20 00:00,250,10290,-56.1
47102,백령도,2021-01-20 00:00,300,9110,-48.5
47102,백령도,2021-01-20 00:00,400,7170,-36.3
47102,백령도,2021-01-20 00:00,500,5590,-25.1
47102,백령도,2021-01-20 00:00,700,3042,-5.9
47102,백령도,2021-01-20 00:00,850,1519,-4.7
47102,백령도,2021-01-20 00:00,925,851,-1.3
47102,백령도,2021-01-20 00:00,1000,231,-4.9
47102,백령도,2021-01-20 12:00,20,26020,-59.9
47102,백령도,2021-01-20 12:00,30,23500,-60.1
47102,백령도,2021-01-20 12:00,50,20350,-61.9
47102,백령도,2021-01-20 12:00,70,18310,-68.3
47102,백령도,2021-01-20 12:00,100,16150,-64.7
47102,백령도,2021-01-20 12:00,150,13620,-53.9
47102,백령도,2021-01-20 12:00,200,11770,-52.5
47102,백령도,2021-01-20 12:00,250,10330,-55.9
47102,백령도,2021-01-20 12:00,300,9150,-49.3
47102,백령도,2021-01-20 12:00,400,7200,-33.9
47102,백령도,2021-01-20 12:00,500,5600,-21.9
47102,백령도,2021-01-20 12:00,700,3046,-6.7
47102,백령도,2021-01-20 12:00,850,1509,-.5
47102,백령도,2021-01-20 12:00,925,832,-.3
47102,백령도,2021-01-20 12:00,1000,203,1
47102,백령도,2021-01-21 00:00,30,23500,
47102,백령도,2021-01-21 00:00,50,20350,-66.1
47102,백령도,2021-01-21 00:00,70,18300,-67.1
47102,백령도,2021-01-21 00:00,100,16160,-66.9
47102,백령도,2021-01-21 00:00,150,13670,-58.3
47102,백령도,2021-01-21 00:00,200,11820,-50.7
47102,백령도,2021-01-21 00:00,250,10370,-49.5
47102,백령도,2021-01-21 00:00,300,9180,-48.1
47102,백령도,2021-01-21 00:00,400,7210,-31.9
47102,백령도,2021-01-21 00:00,500,5600,-19.5
47102,백령도,2021-01-21 00:00,700,3029,-5.3
47102,백령도,2021-01-21 00:00,850,1492,-.5
47102,백령도,2021-01-21 00:00,925,813,1.8
47102,백령도,2021-01-21 00:00,1000,181,2.8
47102,백령도,2021-01-21 12:00,10,30560,-41.9
47102,백령도,2021-01-21 12:00,20,26030,-60.1
47102,백령도,2021-01-21 12:00,30,23510,-60.5
47102,백령도,2021-01-21 12:00,50,20330,-64.3
47102,백령도,2021-01-21 12:00,70,18290,-65.3
47102,백령도,2021-01-21 12:00,100,16110,-64.5
47102,백령도,2021-01-21 12:00,150,13610,-59.7
47102,백령도,2021-01-21 12:00,200,11780,-52.9
47102,백령도,2021-01-21 12:00,250,10330,-48.7
47102,백령도,2021-01-21 12:00,300,9140,-48.3
47102,백령도,2021-01-21 12:00,400,7180,-31.7
47102,백령도,2021-01-21 12:00,500,5560,-21.1
47102,백령도,2021-01-21 12:00,700,3004,-9.5
47102,백령도,2021-01-21 12:00,850,1469,1.8
47102,백령도,2021-01-21 12:00,925,785,3.8
47102,백령도,2021-01-21 12:00,1000,149,2.8
47102,백령도,2021-01-22 00:00,10,30540,-40.1
47102,백령도,2021-01-22 00:00,20,26030,-59.5
47102,백령도,2021-01-22 00:00,30,23500,-59.1
47102,백령도,2021-01-22 00:00,50,20320,-61.5
47102,백령도,2021-01-22 00:00,70,18240,-63.3
47102,백령도,2021-01-22 00:00,100,16070,-65.3
47102,백령도,2021-01-22 00:00,150,13580,-61.5
47102,백령도,2021-01-22 00:00,200,11770,-53.7
47102,백령도,2021-01-22 00:00,250,10320,-50.1
47102,백령도,2021-01-22 00:00,300,9130,-46.3
47102,백령도,2021-01-22 00:00,400,7160,-32.5
47102,백령도,2021-01-22 00:00,500,5560,-22.7
47102,백령도,2021-01-22 00:00,700,3008,-4.9
47102,백령도,2021-01-22 00:00,850,1467,.6
47102,백령도,2021-01-22 00:00,925,788,.6
47102,백령도,2021-01-22 00:00,1000,157,3.4
47102,백령도,2021-01-22 12:00,10,30510,-49.7
47102,백령도,2021-01-22 12:00,20,26110,-58.3
47102,백령도,2021-01-22 12:00,30,23550,-57.5
47102,백령도,2021-01-22 12:00,50,20360,-59.9
47102,백령도,2021-01-22 12:00,70,18280,-62.7
47102,백령도,2021-01-22 12:00,100,16080,-62.7
47102,백령도,2021-01-22 12:00,150,13580,-60.3
47102,백령도,2021-01-22 12:00,200,11760,-54.7
47102,백령도,2021-01-22 12:00,250,10310,-48.7
47102,백령도,2021-01-22 12:00,300,9120,-48.5
47102,백령도,2021-01-22 12:00,400,7170,-33.1
47102,백령도,2021-01-22 12:00,500,5570,-23.1
47102,백령도,2021-01-22 12:00,700,3010,-5.3
47102,백령도,2021-01-22 12:00,850,1465,.4
47102,백령도,2021-01-22 12:00,925,787,1.6
47102,백령도,2021-01-22 12:00,1000,157,3
47102,백령도,2021-01-23 00:00,10,30400,-52.3
47102,백령도,2021-01-23 00:00,20,26070,-59.7
47102,백령도,2021-01-23 00:00,30,23520,-56.9
47102,백령도,2021-01-23 00:00,50,20330,-64.3
47102,백령도,2021-01-23 00:00,70,18300,-64.9
47102,백령도,2021-01-23 00:00,100,16090,-60.1
47102,백령도,2021-01-23 00:00,150,13540,-56.1
47102,백령도,2021-01-23 00:00,200,11690,-51.3
47102,백령도,2021-01-23 00:00,250,10250,-51.1
47102,백령도,2021-01-23 00:00,300,9060,-51.3
47102,백령도,2021-01-23 00:00,400,7120,-35.1
47102,백령도,2021-01-23 00:00,500,5540,-26.1
47102,백령도,2021-01-23 00:00,700,2998,-6.9
47102,백령도,2021-01-23 00:00,850,1460,.6
47102,백령도,2021-01-23 00:00,925,781,1.4
47102,백령도,2021-01-23 00:00,1000,149,3.8
47102,백령도,2021-01-23 12:00,10,30500,-50.1
47102,백령도,2021-01-23 12:00,20,26140,-57.1
47102,백령도,2021-01-23 12:00,30,23560,-53.9
47102,백령도,2021-01-23 12:00,50,20350,-64.9
47102,백령도,2021-01-23 12:00,70,18300,-64.9
47102,백령도,2021-01-23 12:00,100,16110,-59.5
47102,백령도,2021-01-23 12:00,150,13540,-53.1
47102,백령도,2021-01-23 12:00,200,11670,-51.1
47102,백령도,2021-01-23 12:00,250,10220,-52.1
47102,백령도,2021-01-23 12:00,300,9040,-52.9
47102,백령도,2021-01-23 12:00,400,7120,-37.5
47102,백령도,2021-01-23 12:00,500,5550,-27.1
47102,백령도,2021-01-23 12:00,700,3020,-7.3
47102,백령도,2021-01-23 12:00,850,1485,-1.3
47102,백령도,2021-01-23 12:00,925,804,3.6
47102,백령도,2021-01-23 12:00,1000,166,7.2
47102,백령도,2021-01-24 00:00,10,30620,-43.9
47102,백령도,2021-01-24 00:00,20,26140,-53.9
47102,백령도,2021-01-24 00:00,30,23530,-56.3
47102,백령도,2021-01-24 00:00,50,20290,-61.5
47102,백령도,2021-01-24 00:00,70,18240,-66.1
47102,백령도,2021-01-24 00:00,100,16070,-64.1
47102,백령도,2021-01-24 00:00,150,13530,-56.9
47102,백령도,2021-01-24 00:00,200,11680,-51.9
47102,백령도,2021-01-24 00:00,250,10240,-54.5
47102,백령도,2021-01-24 00:00,300,9080,-49.7
47102,백령도,2021-01-24 00:00,400,7140,-38.3
47102,백령도,2021-01-24 00:00,500,5570,-26.5
47102,백령도,2021-01-24 00:00,700,3052,-6.5
47102,백령도,2021-01-24 00:00,850,1513,-1.5
47102,백령도,2021-01-24 00:00,925,832,2.8
47102,백령도,2021-01-24 00:00,1000,198,5.4
47102,백령도,2021-01-24 12:00,10,30730,-48.9
47102,백령도,2021-01-24 12:00,20,26210,-49.7
47102,백령도,2021-01-24 12:00,30,23560,-48.9
47102,백령도,2021-01-24 12:00,50,20320,-63.1
47102,백령도,2021-01-24 12:00,70,18280,-65.1
47102,백령도,2021-01-24 12:00,100,16080,-63.7
47102,백령도,2021-01-24 12:00,150,13570,-60.7
47102,백령도,2021-01-24 12:00,200,11770,-59.3
47102,백령도,2021-01-24 12:00,250,10360,-53.9
47102,백령도,2021-01-24 12:00,300,9170,-44.5
47102,백령도,2021-01-24 12:00,400,7190,-35.1
47102,백령도,2021-01-24 12:00,500,5600,-26.1
47102,백령도,2021-01-24 12:00,700,3074,-6.9
47102,백령도,2021-01-24 12:00,850,1527,3.2
47102,백령도,2021-01-24 12:00,925,844,3.6
47102,백령도,2021-01-24 12:00,1000,207,7
47102,백령도,2021-01-25 00:00,10,30810,-44.5
47102,백령도,2021-01-25 00:00,20,26180,-49.7
47102,백령도,2021-01-25 00:00,30,23550,-52.5
47102,백령도,2021-01-25 00:00,50,20300,-61.9
47102,백령도,2021-01-25 00:00,70,18260,-65.9
47102,백령도,2021-01-25 00:00,100,16090,-65.3
47102,백령도,2021-01-25 00:00,150,13610,-60.9
47102,백령도,2021-01-25 00:00,200,11790,-54.1
47102,백령도,2021-01-25 00:00,250,10370,-55.9
47102,백령도,2021-01-25 00:00,300,9190,-47.9
47102,백령도,2021-01-25 00:00,400,7220,-30.3
47102,백령도,2021-01-25 00:00,500,5600,-21.7
47102,백령도,2021-01-25 00:00,700,3079,-7.5
47102,백령도,2021-01-25 00:00,850,1531,3.8
47102,백령도,2021-01-25 00:00,925,843,3.2
47102,백령도,2021-01-25 00:00,1000,206,6.2
47102,백령도,2021-01-25 12:00,10,30880,-40.9
47102,백령도,2021-01-25 12:00,20,26240,-45.1
47102,백령도,2021-01-25 12:00,30,23540,-47.5
47102,백령도,2021-01-25 12:00,50,20260,-67.9
47102,백령도,2021-01-25 12:00,70,18220,-70.5
47102,백령도,2021-01-25 12:00,100,16110,-69.5
47102,백령도,2021-01-25 12:00,150,13630,-58.7
47102,백령도,2021-01-25 12:00,200,11800,-52.3
47102,백령도,2021-01-25 12:00,250,10390,-56.1
47102,백령도,2021-01-25 12:00,300,9200,-46.3
47102,백령도,2021-01-25 12:00,400,7220,-28.9
47102,백령도,2021-01-25 12:00,500,5580,-19.1
47102,백령도,2021-01-25 12:00,700,3035,-6.9
47102,백령도,2021-01-25 12:00,850,1494,1.6
47102,백령도,2021-01-25 12:00,925,811,3.4
47102,백령도,2021-01-25 12:00,1000,174,5.6
47102,백령도,2021-01-26 00:00,10,30930,
47102,백령도,2021-01-26 00:00,20,26230,-41.9
47102,백령도,2021-01-26 00:00,30,23520,-46.9
47102,백령도,2021-01-26 00:00,50,20260,-61.5
47102,백령도,2021-01-26 00:00,70,18200,-63.5
47102,백령도,2021-01-26 00:00,100,16070,-68.5
47102,백령도,2021-01-26 00:00,150,13600,-59.3
47102,백령도,2021-01-26 00:00,200,11760,-51.9
47102,백령도,2021-01-26 00:00,250,10290,-48.7
47102,백령도,2021-01-26 00:00,300,9100,-48.7
47102,백령도,2021-01-26 00:00,400,7140,-32.3
47102,백령도,2021-01-26 00:00,500,5530,-20.3
47102,백령도,2021-01-26 00:00,700,2979,-9.1
47102,백령도,2021-01-26 00:00,850,1456,-1.5
47102,백령도,2021-01-26 00:00,925,779,1
47102,백령도,2021-01-26 00:00,1000,149,3.8
47102,백령도,2021-01-26 12:00,10,30960,
47102,백령도,2021-01-26 12:00,20,26280,-46.3
47102,백령도,2021-01-26 12:00,30,23560,-43.9
47102,백령도,2021-01-26 12:00,50,20250,-58.1
47102,백령도,2021-01-26 12:00,70,18190,-67.1
47102,백령도,2021-01-26 12:00,100,16060,-68.9
47102,백령도,2021-01-26 12:00,150,13570,-57.9
47102,백령도,2021-01-26 12:00,200,11730,-50.3
47102,백령도,2021-01-26 12:00,250,10270,-49.7
47102,백령도,2021-01-26 12:00,300,9070,-45.5
47102,백령도,2021-01-26 12:00,400,7090,-34.1
47102,백령도,2021-01-26 12:00,500,5500,-25.5
47102,백령도,2021-01-26 12:00,700,2973,-8.3
47102,백령도,2021-01-26 12:00,850,1464,-4.7
47102,백령도,2021-01-26 12:00,925,793,-.3
47102,백령도,2021-01-26 12:00,1000,165,3.8
47102,백령도,2021-01-27 00:00,10,31000,
47102,백령도,2021-01-27 00:00,20,26260,-41.9
47102,백령도,2021-01-27 00:00,30,23530,-42.7
47102,백령도,2021-01-27 00:00,50,20240,-59.5
47102,백령도,2021-01-27 00:00,70,18140,-63.3
47102,백령도,2021-01-27 00:00,100,15970,-62.9
47102,백령도,2021-01-27 00:00,150,13440,-59.3
47102,백령도,2021-01-27 00:00,200,11610,-54.5
47102,백령도,2021-01-27 00:00,250,10180,-53.7
47102,백령도,2021-01-27 00:00,300,8990,-48.3
47102,백령도,2021-01-27 00:00,400,7060,-37.9
47102,백령도,2021-01-27 00:00,500,5490,-26.5
47102,백령도,2021-01-27 00:00,700,2982,-10.1
47102,백령도,2021-01-27 00:00,850,1479,-8.5
47102,백령도,2021-01-27 00:00,925,819,-5.3
47102,백령도,2021-01-27 00:00,1000,203,-.3
47102,백령도,2021-01-27 12:00,10,31040,
47102,백령도,2021-01-27 12:00,20,26320,-39.1
47102,백령도,2021-01-27 12:00,30,23580,-44.9
47102,백령도,2021-01-27 12:00,50,20240,-55.3
47102,백령도,2021-01-27 12:00,70,18110,-61.5
47102,백령도,2021-01-27 12:00,100,15900,-60.7
47102,백령도,2021-01-27 12:00,150,13360,-57.3
47102,백령도,2021-01-27 12:00,200,11530,-57.1
47102,백령도,2021-01-27 12:00,250,10120,-56.7
47102,백령도,2021-01-27 12:00,300,8950,-48.3
47102,백령도,2021-01-27 12:00,400,7010,-37.9
47102,백령도,2021-01-27 12:00,500,5440,-28.7
47102,백령도,2021-01-27 12:00,700,2959,-13.5
47102,백령도,2021-01-27 12:00,850,1459,-5.1
47102,백령도,2021-01-27 12:00,925,793,-2.5
47102,백령도,2021-01-27 12:00,1000,172,1.2
47102,백령도,2021-01-27 18:00,10,31000,-41.9
47102,백령도,2021-01-27 18:00,20,26280,-40.9
47102,백령도,2021-01-27 18:00,30,23550,-42.5
47102,백령도,2021-01-27 18:00,50,20210,-56.9
47102,백령도,2021-01-27 18:00,70,18070,-61.5
47102,백령도,2021-01-27 18:00,100,15840,-58.1
47102,백령도,2021-01-27 18:00,150,13290,-56.7
47102,백령도,2021-01-27 18:00,200,11460,-55.5
47102,백령도,2021-01-27 18:00,250,10040,-55.5
47102,백령도,2021-01-27 18:00,300,8860,-50.7
47102,백령도,2021-01-27 18:00,400,6940,-39.1
47102,백령도,2021-01-27 18:00,500,5380,-30.1
47102,백령도,2021-01-27 18:00,700,2928,-15.5
47102,백령도,2021-01-27 18:00,850,1425,-2.9
47102,백령도,2021-01-27 18:00,925,751,-1.1
47102,백령도,2021-01-27 18:00,1000,125,3.4
47102,백령도,2021-01-28 00:00,10,31030,-46.1
47102,백령도,2021-01-28 00:00,20,26300,-42.1
47102,백령도,2021-01-28 00:00,30,23570,-44.5
47102,백령도,2021-01-28 00:00,50,20200,-52.1
47102,백령도,2021-01-28 00:00,70,18050,-59.3
47102,백령도,2021-01-28 00:00,100,15820,-58.7
47102,백령도,2021-01-28 00:00,150,13240,-54.9
47102,백령도,2021-01-28 00:00,200,11380,-49.5
47102,백령도,2021-01-28 00:00,250,9930,-51.3
47102,백령도,2021-01-28 00:00,300,8740,-51.1
47102,백령도,2021-01-28 00:00,400,6840,-41.5
47102,백령도,2021-01-28 00:00,500,5290,-32.9
47102,백령도,2021-01-28 00:00,700,2862,-19.1
47102,백령도,2021-01-28 00:00,850,1385,-7.9
47102,백령도,2021-01-28 00:00,925,727,-5.5
47102,백령도,2021-01-28 00:00,1000,108,.4
47102,백령도,2021-01-28 06:00,30,23530,-42.3
47102,백령도,2021-01-28 06:00,50,20150,-59.3
47102,백령도,2021-01-28 06:00,70,18030,-55.9
47102,백령도,2021-01-28 06:00,100,15780,-57.9
47102,백령도,2021-01-28 06:00,150,13200,-54.7
47102,백령도,2021-01-28 06:00,200,11340,-50.3
47102,백령도,2021-01-28 06:00,250,9880,-50.3
47102,백령도,2021-01-28 06:00,300,8690,-46.3
47102,백령도,2021-01-28 06:00,400,6750,-39.3
47102,백령도,2021-01-28 06:00,500,5200,-35.3
47102,백령도,2021-01-28 06:00,700,2818,-27.7
47102,백령도,2021-01-28 06:00,850,1391,-15.7
47102,백령도,2021-01-28 06:00,925,747,-10.1
47102,백령도,2021-01-28 06:00,1000,138,-3.1
47102,백령도,2021-01-28 12:00,20,26300,-42.3
47102,백령도,2021-01-28 12:00,30,23570,-43.9
47102,백령도,2021-01-28 12:00,50,20180,-53.3
47102,백령도,2021-01-28 12:00,70,18030,-59.7
47102,백령도,2021-01-28 12:00,100,15780,-56.5
47102,백령도,2021-01-28 12:00,150,13180,-52.3
47102,백령도,2021-01-28 12:00,200,11310,-49.9
47102,백령도,2021-01-28 12:00,250,9840,-49.3
