지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2015-11-18 12:00,10,31030,-41.7
47102,백령도,2015-11-18 12:00,20,26420,-47.5
47102,백령도,2015-11-18 12:00,30,23760,-54.1
47102,백령도,2015-11-18 12:00,50,20490,-55.3
47102,백령도,2015-11-18 12:00,70,18380,-63.3
47102,백령도,2015-11-18 12:00,100,16200,-66.9
47102,백령도,2015-11-18 12:00,150,13700,-58.5
47102,백령도,2015-11-18 12:00,200,11880,-55.7
47102,백령도,2015-11-18 12:00,250,10450,-51.7
47102,백령도,2015-11-18 12:00,300,9250,-45.7
47102,백령도,2015-11-18 12:00,400,7270,-31.7
47102,백령도,2015-11-18 12:00,500,5660,-20.5
47102,백령도,2015-11-18 12:00,700,3072,-1.1
47102,백령도,2015-11-18 12:00,850,1520,1.6
47102,백령도,2015-11-18 12:00,925,834,5.6
47102,백령도,2015-11-18 12:00,1000,193,8.2
47102,백령도,2015-11-19 00:00,10,31050,-43.3
47102,백령도,2015-11-19 00:00,20,26440,-48.3
47102,백령도,2015-11-19 00:00,30,23760,-49.5
47102,백령도,2015-11-19 00:00,50,20480,-57.7
47102,백령도,2015-11-19 00:00,70,18360,-64.5
47102,백령도,2015-11-19 00:00,100,16170,-63.7
47102,백령도,2015-11-19 00:00,150,13670,-62.1
47102,백령도,2015-11-19 00:00,200,11870,-55.9
47102,백령도,2015-11-19 00:00,250,10430,-49.9
47102,백령도,2015-11-19 00:00,300,9230,-46.3
47102,백령도,2015-11-19 00:00,400,7270,-32.9
47102,백령도,2015-11-19 00:00,500,5660,-21.5
47102,백령도,2015-11-19 00:00,700,3078,-1.1
47102,백령도,2015-11-19 00:00,850,1519,.6
47102,백령도,2015-11-19 00:00,925,833,6.2
47102,백령도,2015-11-19 00:00,1000,192,8.2
47102,백령도,2015-11-19 12:00,10,31030,-42.7
47102,백령도,2015-11-19 12:00,20,26390,-46.3
47102,백령도,2015-11-19 12:00,30,23720,-47.7
47102,백령도,2015-11-19 12:00,50,20440,-55.3
47102,백령도,2015-11-19 12:00,70,18330,-61.5
47102,백령도,2015-11-19 12:00,100,16150,-68.5
47102,백령도,2015-11-19 12:00,150,13660,-63.3
47102,백령도,2015-11-19 12:00,200,11880,-56.7
47102,백령도,2015-11-19 12:00,250,10430,-48.3
47102,백령도,2015-11-19 12:00,300,9220,-44.1
47102,백령도,2015-11-19 12:00,400,7260,-31.9
47102,백령도,2015-11-19 12:00,500,5640,-20.3
47102,백령도,2015-11-19 12:00,700,3050,-3.9
47102,백령도,2015-11-19 12:00,850,1512,-1.5
47102,백령도,2015-11-19 12:00,925,832,4.2
47102,백령도,2015-11-19 12:00,1000,192,9.2
47102,백령도,2015-11-20 00:00,10,31130,-40.5
47102,백령도,2015-11-20 00:00,20,26450,-45.1
47102,백령도,2015-11-20 00:00,30,23770,-48.7
47102,백령도,2015-11-20 00:00,50,20470,-54.7
47102,백령도,2015-11-20 00:00,70,18360,-61.7
47102,백령도,2015-11-20 00:00,100,16180,-64.7
47102,백령도,2015-11-20 00:00,150,13670,-59.5
47102,백령도,2015-11-20 00:00,200,11870,-55.9
47102,백령도,2015-11-20 00:00,250,10430,-50.9
47102,백령도,2015-11-20 00:00,300,9230,-44.5
47102,백령도,2015-11-20 00:00,400,7250,-30.9
47102,백령도,2015-11-20 00:00,500,5630,-20.1
47102,백령도,2015-11-20 00:00,700,3061,-5.5
47102,백령도,2015-11-20 00:00,850,1521,.2
47102,백령도,2015-11-20 00:00,925,839,3.6
47102,백령도,2015-11-20 00:00,1000,203,7.6
47102,백령도,2015-11-20 12:00,10,31080,-40.9
47102,백령도,2015-11-20 12:00,20,26390,-48.9
47102,백령도,2015-11-20 12:00,30,23720,-49.1
47102,백령도,2015-11-20 12:00,50,20430,-58.5
47102,백령도,2015-11-20 12:00,70,18350,-63.3
47102,백령도,2015-11-20 12:00,100,16140,-65.1
47102,백령도,2015-11-20 12:00,150,13670,-62.5
47102,백령도,2015-11-20 12:00,200,11890,-59.1
47102,백령도,2015-11-20 12:00,250,10450,-48.3
47102,백령도,2015-11-20 12:00,300,9250,-45.7
47102,백령도,2015-11-20 12:00,400,7280,-32.1
47102,백령도,2015-11-20 12:00,500,5660,-19.5
47102,백령도,2015-11-20 12:00,700,3083,-3.5
47102,백령도,2015-11-20 12:00,850,1532,-2.7
47102,백령도,2015-11-20 12:00,925,855,1.8
47102,백령도,2015-11-20 12:00,1000,219,7.6
47102,백령도,2015-11-21 00:00,70,18330,-61.9
47102,백령도,2015-11-21 00:00,100,16110,-62.9
47102,백령도,2015-11-21 00:00,150,13630,-62.3
47102,백령도,2015-11-21 00:00,200,11860,-60.5
47102,백령도,2015-11-21 00:00,250,10440,-52.7
47102,백령도,2015-11-21 00:00,300,9240,-45.5
47102,백령도,2015-11-21 00:00,400,7270,-32.1
47102,백령도,2015-11-21 00:00,500,5660,-20.9
47102,백령도,2015-11-21 00:00,700,3094,-4.5
47102,백령도,2015-11-21 00:00,850,1548,1.2
47102,백령도,2015-11-21 00:00,925,866,1.2
47102,백령도,2015-11-21 00:00,1000,231,6.8
47102,백령도,2015-11-21 12:00,10,31020,-39.3
47102,백령도,2015-11-21 12:00,20,26360,-46.1
47102,백령도,2015-11-21 12:00,30,23680,-48.9
47102,백령도,2015-11-21 12:00,50,20410,-59.7
47102,백령도,2015-11-21 12:00,70,18320,-58.7
47102,백령도,2015-11-21 12:00,100,16120,-62.7
47102,백령도,2015-11-21 12:00,150,13620,-61.5
47102,백령도,2015-11-21 12:00,200,11850,-62.5
47102,백령도,2015-11-21 12:00,250,10450,-55.3
47102,백령도,2015-11-21 12:00,300,9270,-46.9
47102,백령도,2015-11-21 12:00,400,7300,-31.3
47102,백령도,2015-11-21 12:00,500,5680,-19.1
47102,백령도,2015-11-21 12:00,700,3108,-4.1
47102,백령도,2015-11-21 12:00,850,1563,1.4
47102,백령도,2015-11-21 12:00,925,878,4.6
47102,백령도,2015-11-21 12:00,1000,240,7.8
47102,백령도,2015-11-22 00:00,10,31070,-35.9
47102,백령도,2015-11-22 00:00,20,26360,-47.9
47102,백령도,2015-11-22 00:00,30,23700,-51.1
47102,백령도,2015-11-22 00:00,50,20440,-60.1
47102,백령도,2015-11-22 00:00,70,18370,-63.5
47102,백령도,2015-11-22 00:00,100,16150,-60.7
47102,백령도,2015-11-22 00:00,150,13610,-59.5
47102,백령도,2015-11-22 00:00,200,11830,-60.9
47102,백령도,2015-11-22 00:00,250,10430,-57.1
47102,백령도,2015-11-22 00:00,300,9260,-49.3
47102,백령도,2015-11-22 00:00,400,7300,-32.1
47102,백령도,2015-11-22 00:00,500,5690,-19.7
47102,백령도,2015-11-22 00:00,700,3108,-3.5
47102,백령도,2015-11-22 00:00,850,1569,-.1
47102,백령도,2015-11-22 00:00,925,887,4
47102,백령도,2015-11-22 00:00,1000,252,6.8
47102,백령도,2015-11-22 12:00,30,23690,-52.1
47102,백령도,2015-11-22 12:00,50,20430,-62.1
47102,백령도,2015-11-22 12:00,70,18340,-61.7
47102,백령도,2015-11-22 12:00,100,16140,-62.5
47102,백령도,2015-11-22 12:00,150,13630,-60.3
47102,백령도,2015-11-22 12:00,200,11860,-61.7
47102,백령도,2015-11-22 12:00,250,10460,-55.1
47102,백령도,2015-11-22 12:00,300,9280,-47.5
47102,백령도,2015-11-22 12:00,400,7310,-31.9
47102,백령도,2015-11-22 12:00,500,5690,-19.9
47102,백령도,2015-11-22 12:00,700,3107,-3.7
47102,백령도,2015-11-22 12:00,850,1558,.8
47102,백령도,2015-11-22 12:00,925,873,4.8
47102,백령도,2015-11-22 12:00,1000,235,7.2
47102,백령도,2015-11-23 00:00,10,31080,-37.9
47102,백령도,2015-11-23 00:00,20,26390,-46.5
47102,백령도,2015-11-23 00:00,30,23730,-51.1
47102,백령도,2015-11-23 00:00,50,20470,-57.3
47102,백령도,2015-11-23 00:00,70,18390,-60.9
47102,백령도,2015-11-23 00:00,100,16170,-61.3
47102,백령도,2015-11-23 00:00,150,13640,-57.9
47102,백령도,2015-11-23 00:00,200,11820,-59.5
47102,백령도,2015-11-23 00:00,250,10420,-55.9
47102,백령도,2015-11-23 00:00,300,9240,-48.3
47102,백령도,2015-11-23 00:00,400,7280,-32.9
47102,백령도,2015-11-23 00:00,500,5660,-19.1
47102,백령도,2015-11-23 00:00,700,3088,-4.7
47102,백령도,2015-11-23 00:00,850,1542,2
47102,백령도,2015-11-23 00:00,925,857,4
47102,백령도,2015-11-23 00:00,1000,219,7.8
47102,백령도,2015-11-23 12:00,10,30950,-43.9
47102,백령도,2015-11-23 12:00,20,26290,-48.3
47102,백령도,2015-11-23 12:00,30,23640,-54.5
47102,백령도,2015-11-23 12:00,50,20430,-59.5
47102,백령도,2015-11-23 12:00,70,18330,-65.7
47102,백령도,2015-11-23 12:00,100,16150,-62.5
47102,백령도,2015-11-23 12:00,150,13600,-56.9
47102,백령도,2015-11-23 12:00,200,11790,-56.7
47102,백령도,2015-11-23 12:00,250,10360,-54.5
47102,백령도,2015-11-23 12:00,300,9190,-48.9
47102,백령도,2015-11-23 12:00,400,7230,-33.3
47102,백령도,2015-11-23 12:00,500,5630,-22.3
47102,백령도,2015-11-23 12:00,700,3062,-6.5
47102,백령도,2015-11-23 12:00,850,1524,-1.1
47102,백령도,2015-11-23 12:00,925,856,-3.1
47102,백령도,2015-11-23 12:00,1000,233,2
47102,백령도,2015-11-24 00:00,10,30990,-38.7
47102,백령도,2015-11-24 00:00,20,26320,-46.9
47102,백령도,2015-11-24 00:00,30,23670,-53.9
47102,백령도,2015-11-24 00:00,50,20460,-59.3
47102,백령도,2015-11-24 00:00,70,18370,-62.9
47102,백령도,2015-11-24 00:00,100,16180,-64.1
47102,백령도,2015-11-24 00:00,150,13650,-55.5
47102,백령도,2015-11-24 00:00,200,11800,-53.9
47102,백령도,2015-11-24 00:00,250,10400,-56.1
47102,백령도,2015-11-24 00:00,300,9210,-45.9
47102,백령도,2015-11-24 00:00,400,7240,-31.1
47102,백령도,2015-11-24 00:00,500,5620,-22.1
47102,백령도,2015-11-24 00:00,700,3061,-5.1
47102,백령도,2015-11-24 00:00,850,1528,-2.1
47102,백령도,2015-11-24 00:00,925,864,
47102,백령도,2015-11-24 00:00,1000,236,.6
47102,백령도,2015-11-24 12:00,30,23650,-54.5
47102,백령도,2015-11-24 12:00,50,20430,-58.9
47102,백령도,2015-11-24 12:00,70,18340,-60.7
47102,백령도,2015-11-24 12:00,100,16120,-60.3
47102,백령도,2015-11-24 12:00,150,13560,-56.1
47102,백령도,2015-11-24 12:00,200,11750,-58.7
47102,백령도,2015-11-24 12:00,250,10350,-57.3
47102,백령도,2015-11-24 12:00,300,9170,-46.3
47102,백령도,2015-11-24 12:00,400,7190,-30.5
47102,백령도,2015-11-24 12:00,500,5570,-20.7
47102,백령도,2015-11-24 12:00,700,3019,-10.1
47102,백령도,2015-11-24 12:00,850,1513,-2.7
47102,백령도,2015-11-24 12:00,925,840,-2.3
47102,백령도,2015-11-24 12:00,1000,214,3
47102,백령도,2015-11-25 00:00,100,,
47102,백령도,2015-11-25 00:00,700,2960,-12.3
47102,백령도,2015-11-25 00:00,850,1464,-7.1
47102,백령도,2015-11-25 00:00,925,800,-3.1
47102,백령도,2015-11-25 00:00,1000,177,2.2
47102,백령도,2015-11-25 12:00,10,30930,-42.9
47102,백령도,2015-11-25 12:00,20,26310,-47.1
47102,백령도,2015-11-25 12:00,30,23640,-50.1
47102,백령도,2015-11-25 12:00,50,20370,-55.1
47102,백령도,2015-11-25 12:00,70,18240,-58.5
47102,백령도,2015-11-25 12:00,100,15970,-53.9
47102,백령도,2015-11-25 12:00,150,13340,-48.7
47102,백령도,2015-11-25 12:00,200,11450,-47.7
47102,백령도,2015-11-25 12:00,250,9970,-45.7
47102,백령도,2015-11-25 12:00,300,8750,-44.9
47102,백령도,2015-11-25 12:00,400,6820,-40.5
47102,백령도,2015-11-25 12:00,500,5300,-36.9
47102,백령도,2015-11-25 12:00,700,2891,-21.5
47102,백령도,2015-11-25 12:00,850,1428,-10.5
47102,백령도,2015-11-25 12:00,925,772,-5.3
47102,백령도,2015-11-25 12:00,1000,153,
47102,백령도,2015-11-26 00:00,10,30920,-43.1
47102,백령도,2015-11-26 00:00,20,26300,-46.9
47102,백령도,2015-11-26 00:00,30,23640,-50.5
47102,백령도,2015-11-26 00:00,50,20370,-56.1
47102,백령도,2015-11-26 00:00,70,18210,-56.1
47102,백령도,2015-11-26 00:00,100,15930,-52.7
47102,백령도,2015-11-26 00:00,150,13300,-49.7
47102,백령도,2015-11-26 00:00,200,11410,-46.7
47102,백령도,2015-11-26 00:00,250,9920,-44.7
47102,백령도,2015-11-26 00:00,300,8700,-43.9
47102,백령도,2015-11-26 00:00,400,6770,-42.9
47102,백령도,2015-11-26 00:00,500,5250,-37.9
47102,백령도,2015-11-26 00:00,700,2856,-22.5
47102,백령도,2015-11-26 00:00,850,1405,-12.5
47102,백령도,2015-11-26 00:00,925,754,-8.7
47102,백령도,2015-11-26 00:00,1000,144,
47102,백령도,2015-11-26 12:00,20,26320,-48.3
47102,백령도,2015-11-26 12:00,30,23650,-48.1
47102,백령도,2015-11-26 12:00,50,20330,-53.9
47102,백령도,2015-11-26 12:00,70,18180,-54.1
47102,백령도,2015-11-26 12:00,100,15910,-56.1
47102,백령도,2015-11-26 12:00,150,13300,-52.7
47102,백령도,2015-11-26 12:00,200,11420,-48.3
47102,백령도,2015-11-26 12:00,250,9950,-47.1
47102,백령도,2015-11-26 12:00,300,8740,-47.1
47102,백령도,2015-11-26 12:00,400,6820,-42.3
47102,백령도,2015-11-26 12:00,500,5310,-36.9
47102,백령도,2015-11-26 12:00,700,2895,-19.7
47102,백령도,2015-11-26 12:00,850,1425,-11.9
47102,백령도,2015-11-26 12:00,925,773,-8.1
47102,백령도,2015-11-26 12:00,1000,161,-2.1
47102,백령도,2015-11-27 00:00,10,31040,-41.1
47102,백령도,2015-11-27 00:00,20,26420,-47.1
47102,백령도,2015-11-27 00:00,30,23740,-47.7
47102,백령도,2015-11-27 00:00,50,20410,-51.3
47102,백령도,2015-11-27 00:00,70,18250,-54.7
47102,백령도,2015-11-27 00:00,100,15950,-51.9
47102,백령도,2015-11-27 00:00,150,13360,-53.7
47102,백령도,2015-11-27 00:00,200,11520,-55.9
47102,백령도,2015-11-27 00:00,250,10120,-60.1
47102,백령도,2015-11-27 00:00,300,9780,
47102,백령도,2015-11-27 00:00,400,7040,-37.3
47102,백령도,2015-11-27 00:00,500,5460,-26.5
47102,백령도,2015-11-27 00:00,700,2951,-13.3
47102,백령도,2015-11-27 00:00,850,1464,-11.9
47102,백령도,2015-11-27 00:00,925,812,-7.5
47102,백령도,2015-11-27 00:00,1000,199,-2.1
47102,백령도,2015-11-27 12:00,100,,
47102,백령도,2015-11-27 12:00,250,10120,-60.9
47102,백령도,2015-11-27 12:00,300,8970,-53.7
47102,백령도,2015-11-27 12:00,400,7060,-39.1
47102,백령도,2015-11-27 12:00,500,5490,-26.7
47102,백령도,2015-11-27 12:00,700,2991,-11.7
47102,백령도,2015-11-27 12:00,850,1497,-9.1
47102,백령도,2015-11-27 12:00,925,839,-4.5
47102,백령도,2015-11-27 12:00,1000,218,1.2
47102,백령도,2015-11-28 00:00,10,31170,-36.5
47102,백령도,2015-11-28 00:00,20,26450,-44.9
47102,백령도,2015-11-28 00:00,30,23770,-47.3
47102,백령도,2015-11-28 00:00,50,20420,-49.1
47102,백령도,2015-11-28 00:00,70,18240,-52.7
47102,백령도,2015-11-28 00:00,100,15970,-57.3
47102,백령도,2015-11-28 00:00,150,13400,-56.1
47102,백령도,2015-11-28 00:00,200,11580,-57.3
47102,백령도,2015-11-28 00:00,250,10160,-56.3
47102,백령도,2015-11-28 00:00,300,8990,-50.5
47102,백령도,2015-11-28 00:00,400,7070,-38.9
47102,백령도,2015-11-28 00:00,500,5510,-29.1
47102,백령도,2015-11-28 00:00,700,3016,-13.7
47102,백령도,2015-11-28 00:00,850,1521,-6.3
47102,백령도,2015-11-28 00:00,925,855,-2.3
47102,백령도,2015-11-28 00:00,1000,232,-.7
47102,백령도,2015-11-28 12:00,10,31170,-35.5
47102,백령도,2015-11-28 12:00,20,26440,-44.5
47102,백령도,2015-11-28 12:00,30,23740,-46.9
47102,백령도,2015-11-28 12:00,50,20390,-49.3
47102,백령도,2015-11-28 12:00,70,18220,-56.1
47102,백령도,2015-11-28 12:00,100,15970,-58.9
47102,백령도,2015-11-28 12:00,150,13440,-59.7
47102,백령도,2015-11-28 12:00,200,11650,-60.3
47102,백령도,2015-11-28 12:00,250,10260,-57.7
47102,백령도,2015-11-28 12:00,300,9090,-48.9
47102,백령도,2015-11-28 12:00,400,7140,-36.5
47102,백령도,2015-11-28 12:00,500,5560,-25.7
47102,백령도,2015-11-28 12:00,700,3034,-12.9
47102,백령도,2015-11-28 12:00,850,1535,-5.3
47102,백령도,2015-11-28 12:00,925,865,-.5
47102,백령도,2015-11-28 12:00,1000,237,1.8
47102,백령도,2015-11-29 00:00,10,31210,-33.1
47102,백령도,2015-11-29 00:00,20,26460,-43.3
47102,백령도,2015-11-29 00:00,30,23760,-45.5
47102,백령도,2015-11-29 00:00,50,20400,-52.1
47102,백령도,2015-11-29 00:00,70,18250,-56.1
47102,백령도,2015-11-29 00:00,100,16000,-57.9
47102,백령도,2015-11-29 00:00,150,13460,-58.9
47102,백령도,2015-11-29 00:00,200,11640,-58.7
47102,백령도,2015-11-29 00:00,250,10230,-55.5
47102,백령도,2015-11-29 00:00,300,9060,-49.9
47102,백령도,2015-11-29 00:00,400,7130,-36.7
47102,백령도,2015-11-29 00:00,500,5540,-25.9
47102,백령도,2015-11-29 00:00,700,3031,-11.5
47102,백령도,2015-11-29 00:00,850,1522,-4.5
47102,백령도,2015-11-29 00:00,925,850,.8
47102,백령도,2015-11-29 00:00,1000,217,4.6
47102,백령도,2015-11-29 12:00,70,18220,-56.3
47102,백령도,2015-11-29 12:00,100,15990,-58.9
47102,백령도,2015-11-29 12:00,150,13430,-56.1
47102,백령도,2015-11-29 12:00,200,11600,-55.7
47102,백령도,2015-11-29 12:00,250,10190,-57.5
47102,백령도,2015-11-29 12:00,300,9020,-49.9
47102,백령도,2015-11-29 12:00,400,7100,-37.5
47102,백령도,2015-11-29 12:00,500,5520,-26.5
47102,백령도,2015-11-29 12:00,700,3014,-11.5
47102,백령도,2015-11-29 12:00,850,1503,-2.7
47102,백령도,2015-11-29 12:00,925,828,1.6
47102,백령도,2015-11-29 12:00,1000,193,7.2
47102,백령도,2015-11-30 00:00,20,26460,-43.9
47102,백령도,2015-11-30 00:00,30,23750,-46.1
47102,백령도,2015-11-30 00:00,50,20400,-52.3
47102,백령도,2015-11-30 00:00,70,18260,-57.9
47102,백령도,2015-11-30 00:00,100,16030,-60.5
47102,백령도,2015-11-30 00:00,150,13490,-58.1
47102,백령도,2015-11-30 00:00,200,11670,-56.7
47102,백령도,2015-11-30 00:00,250,10260,-55.7
47102,백령도,2015-11-30 00:00,300,9090,-49.7
47102,백령도,2015-11-30 00:00,400,7150,-35.5
47102,백령도,2015-11-30 00:00,500,5560,-23.9
47102,백령도,2015-11-30 00:00,700,3025,-8.1
47102,백령도,2015-11-30 00:00,850,1500,-3.5
47102,백령도,2015-11-30 00:00,925,831,-2.5
47102,백령도,2015-11-30 00:00,1000,206,3.2
47102,백령도,2015-11-30 12:00,70,18230,-61.1
47102,백령도,2015-11-30 12:00,100,16010,-61.9
47102,백령도,2015-11-30 12:00,150,13480,-58.7
47102,백령도,2015-11-30 12:00,200,11680,-58.5
47102,백령도,2015-11-30 12:00,250,10270,-56.9
47102,백령도,2015-11-30 12:00,300,9100,-49.7
47102,백령도,2015-11-30 12:00,400,7160,-35.9
47102,백령도,2015-11-30 12:00,500,5570,-23.7
47102,백령도,2015-11-30 12:00,700,3036,-7.9
47102,백령도,2015-11-30 12:00,850,1508,-3.5
47102,백령도,2015-11-30 12:00,925,837,-.5
47102,백령도,2015-11-30 12:00,1000,210,3.8
47102,백령도,2015-12-01 00:00,10,31050,-34.3
47102,백령도,2015-12-01 00:00,20,26340,-49.7
47102,백령도,2015-12-01 00:00,30,23660,-45.3
47102,백령도,2015-12-01 00:00,50,20340,-58.1
47102,백령도,2015-12-01 00:00,70,18250,-61.1
47102,백령도,2015-12-01 00:00,100,16030,-61.3
47102,백령도,2015-12-01 00:00,150,13510,-58.7
47102,백령도,2015-12-01 00:00,200,11710,-61.7
47102,백령도,2015-12-01 00:00,250,10320,-58.1
47102,백령도,2015-12-01 00:00,300,9150,-49.9
47102,백령도,2015-12-01 00:00,400,7210,-34.3
47102,백령도,2015-12-01 00:00,500,5610,-22.1
47102,백령도,2015-12-01 00:00,700,3052,-5.9
47102,백령도,2015-12-01 00:00,850,1517,0
47102,백령도,2015-12-01 00:00,925,839,-1.3
47102,백령도,2015-12-01 00:00,1000,211,3.8
47102,백령도,2015-12-01 12:00,10,30980,-35.3
47102,백령도,2015-12-01 12:00,20,26290,-44.3
47102,백령도,2015-12-01 12:00,30,23590,-47.3
47102,백령도,2015-12-01 12:00,50,20340,-58.3
47102,백령도,2015-12-01 12:00,70,18250,-63.3
47102,백령도,2015-12-01 12:00,100,16040,-60.1
47102,백령도,2015-12-01 12:00,150,13520,-59.7
47102,백령도,2015-12-01 12:00,200,11730,-61.5
47102,백령도,2015-12-01 12:00,250,10330,-56.1
47102,백령도,2015-12-01 12:00,300,9160,-48.9
47102,백령도,2015-12-01 12:00,400,7210,-34.1
47102,백령도,2015-12-01 12:00,500,5600,-21.3
47102,백령도,2015-12-01 12:00,700,3038,-4.1
47102,백령도,2015-12-01 12:00,850,1497,.8
47102,백령도,2015-12-01 12:00,925,812,2.6
47102,백령도,2015-12-01 12:00,1000,175,8.4
47102,백령도,2015-12-02 00:00,10,31020,-34.5
47102,백령도,2015-12-02 00:00,20,26340,-48.9
47102,백령도,2015-12-02 00:00,30,23660,-49.9
47102,백령도,2015-12-02 00:00,50,20390,-57.3
47102,백령도,2015-12-02 00:00,70,18300,-61.5
47102,백령도,2015-12-02 00:00,100,16050,-60.7
47102,백령도,2015-12-02 00:00,150,13500,-55.9
47102,백령도,2015-12-02 00:00,200,11680,-59.3
47102,백령도,2015-12-02 00:00,250,10270,-53.7
47102,백령도,2015-12-02 00:00,300,9080,-46.5
47102,백령도,2015-12-02 00:00,400,7110,-32.7
47102,백령도,2015-12-02 00:00,500,5510,-24.7
47102,백령도,2015-12-02 00:00,700,2981,-8.5
47102,백령도,2015-12-02 00:00,850,1450,-.3
47102,백령도,2015-12-02 00:00,925,769,3.4
47102,백령도,2015-12-02 00:00,1000,130,
47102,백령도,2015-12-02 12:00,10,30870,-37.9
47102,백령도,2015-12-02 12:00,20,26230,-50.5
47102,백령도,2015-12-02 12:00,30,23560,-53.3
47102,백령도,2015-12-02 12:00,50,20350,-59.5
47102,백령도,2015-12-02 12:00,70,18230,-60.5
47102,백령도,2015-12-02 12:00,100,16000,-59.3
47102,백령도,2015-12-02 12:00,150,13410,-50.9
