지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2018-09-13 00:00,100,16600,-66.7
47102,백령도,2018-09-13 00:00,150,14130,-60.7
47102,백령도,2018-09-13 00:00,200,12300,-49.5
47102,백령도,2018-09-13 00:00,250,10810,-42.9
47102,백령도,2018-09-13 00:00,300,9560,-36.5
47102,백령도,2018-09-13 00:00,400,7500,-20.9
47102,백령도,2018-09-13 00:00,500,5820,-13.3
47102,백령도,2018-09-13 00:00,700,3158,5.8
47102,백령도,2018-09-13 00:00,850,1544,14
47102,백령도,2018-09-13 00:00,925,825,17.4
47102,백령도,2018-09-13 00:00,1000,153,20.2
47102,백령도,2018-09-13 12:00,10,31310,-44.7
47102,백령도,2018-09-13 12:00,20,26710,-53.1
47102,백령도,2018-09-13 12:00,30,24090,-53.1
47102,백령도,2018-09-13 12:00,50,20870,-59.7
47102,백령도,2018-09-13 12:00,70,18780,-64.5
47102,백령도,2018-09-13 12:00,100,16630,-68.1
47102,백령도,2018-09-13 12:00,150,14170,-62.3
47102,백령도,2018-09-13 12:00,200,12360,-54.5
47102,백령도,2018-09-13 12:00,250,10890,-41.9
47102,백령도,2018-09-13 12:00,300,9630,-32.9
47102,백령도,2018-09-13 12:00,400,7550,-19.5
47102,백령도,2018-09-13 12:00,500,5850,-8.5
47102,백령도,2018-09-13 12:00,700,3167,7.4
47102,백령도,2018-09-13 12:00,850,1543,15.6
47102,백령도,2018-09-13 12:00,925,820,18.2
47102,백령도,2018-09-13 12:00,1000,145,22.8
47102,백령도,2018-09-14 00:00,10,31360,-40.9
47102,백령도,2018-09-14 00:00,20,26750,-51.1
47102,백령도,2018-09-14 00:00,30,24110,-54.3
47102,백령도,2018-09-14 00:00,50,20880,-58.9
47102,백령도,2018-09-14 00:00,70,18780,-64.7
47102,백령도,2018-09-14 00:00,100,16640,-69.3
47102,백령도,2018-09-14 00:00,150,14200,-63.1
47102,백령도,2018-09-14 00:00,200,12390,-51.9
47102,백령도,2018-09-14 00:00,250,10910,-41.1
47102,백령도,2018-09-14 00:00,300,9640,-30.1
47102,백령도,2018-09-14 00:00,400,7540,-17.7
47102,백령도,2018-09-14 00:00,500,5840,-9.3
47102,백령도,2018-09-14 00:00,700,3157,6.8
47102,백령도,2018-09-14 00:00,850,1533,16.4
47102,백령도,2018-09-14 00:00,925,811,18.2
47102,백령도,2018-09-14 00:00,1000,136,21.8
47102,백령도,2018-09-14 12:00,50,20860,-61.5
47102,백령도,2018-09-14 12:00,70,18780,-66.7
47102,백령도,2018-09-14 12:00,100,16670,-69.7
47102,백령도,2018-09-14 12:00,150,14200,-62.7
47102,백령도,2018-09-14 12:00,200,12390,-53.5
47102,백령도,2018-09-14 12:00,250,10910,-41.5
47102,백령도,2018-09-14 12:00,300,9650,-31.7
47102,백령도,2018-09-14 12:00,400,7550,-14.7
47102,백령도,2018-09-14 12:00,500,5840,-8.1
47102,백령도,2018-09-14 12:00,700,3147,6
47102,백령도,2018-09-14 12:00,850,1526,13.6
47102,백령도,2018-09-14 12:00,925,804,19.2
47102,백령도,2018-09-14 12:00,1000,128,23.4
47102,백령도,2018-09-15 00:00,10,31330,-43.1
47102,백령도,2018-09-15 00:00,20,26730,-49.3
47102,백령도,2018-09-15 00:00,30,24100,-51.9
47102,백령도,2018-09-15 00:00,50,20860,-59.9
47102,백령도,2018-09-15 00:00,70,18770,-64.9
47102,백령도,2018-09-15 00:00,100,16640,-72.9
47102,백령도,2018-09-15 00:00,150,14200,-63.7
47102,백령도,2018-09-15 00:00,200,12390,-53.7
47102,백령도,2018-09-15 00:00,250,10920,-41.9
47102,백령도,2018-09-15 00:00,300,9660,-30.9
47102,백령도,2018-09-15 00:00,400,7550,-16.3
47102,백령도,2018-09-15 00:00,500,5840,-5.9
47102,백령도,2018-09-15 00:00,700,3141,6
47102,백령도,2018-09-15 00:00,850,1522,13.6
47102,백령도,2018-09-15 00:00,925,802,18
47102,백령도,2018-09-15 00:00,1000,128,20.6
47102,백령도,2018-09-15 12:00,10,31280,-44.7
47102,백령도,2018-09-15 12:00,20,26690,-50.3
47102,백령도,2018-09-15 12:00,30,24070,-54.9
47102,백령도,2018-09-15 12:00,50,20850,-60.5
47102,백령도,2018-09-15 12:00,70,18770,-63.7
47102,백령도,2018-09-15 12:00,100,16640,-68.9
47102,백령도,2018-09-15 12:00,150,14190,-63.7
47102,백령도,2018-09-15 12:00,200,12390,-54.7
47102,백령도,2018-09-15 12:00,250,10920,-41.3
47102,백령도,2018-09-15 12:00,300,9650,-30.9
47102,백령도,2018-09-15 12:00,400,7550,-16.5
47102,백령도,2018-09-15 12:00,500,5830,-6.1
47102,백령도,2018-09-15 12:00,700,3140,5.2
47102,백령도,2018-09-15 12:00,850,1523,15.2
47102,백령도,2018-09-15 12:00,925,801,18.4
47102,백령도,2018-09-15 12:00,1000,128,20.4
47102,백령도,2018-09-16 00:00,10,31620,-41.5
47102,백령도,2018-09-16 00:00,20,27030,-50.5
47102,백령도,2018-09-16 00:00,30,24390,-53.3
47102,백령도,2018-09-16 00:00,50,21160,-59.3
47102,백령도,2018-09-16 00:00,70,19070,-65.5
47102,백령도,2018-09-16 00:00,100,16910,-70.3
47102,백령도,2018-09-16 00:00,150,14480,-62.1
47102,백령도,2018-09-16 00:00,200,12670,-55.9
47102,백령도,2018-09-16 00:00,250,11220,-45.7
47102,백령도,2018-09-16 00:00,300,9980,-34.7
47102,백령도,2018-09-16 00:00,400,7770,1.2
47102,백령도,2018-09-16 00:00,500,5960,5.4
47102,백령도,2018-09-16 00:00,700,3164,11.6
47102,백령도,2018-09-16 00:00,850,1526,14.2
47102,백령도,2018-09-16 00:00,925,806,16.6
47102,백령도,2018-09-16 00:00,1000,136,19
47102,백령도,2018-09-16 12:00,10,31250,-42.9
47102,백령도,2018-09-16 12:00,20,26680,-48.9
47102,백령도,2018-09-16 12:00,30,24060,-55.5
47102,백령도,2018-09-16 12:00,50,20830,-61.5
47102,백령도,2018-09-16 12:00,70,18760,-63.7
47102,백령도,2018-09-16 12:00,100,16610,-69.5
47102,백령도,2018-09-16 12:00,150,14160,-61.3
47102,백령도,2018-09-16 12:00,200,12340,-53.5
47102,백령도,2018-09-16 12:00,250,10870,-43.9
47102,백령도,2018-09-16 12:00,300,9620,-32.7
47102,백령도,2018-09-16 12:00,400,7520,-17.1
47102,백령도,2018-09-16 12:00,500,5820,-8.1
47102,백령도,2018-09-16 12:00,700,3143,6
47102,백령도,2018-09-16 12:00,850,1526,14.4
47102,백령도,2018-09-16 12:00,925,809,16.4
47102,백령도,2018-09-16 12:00,1000,144,18.8
47102,백령도,2018-09-17 00:00,10,31250,-46.3
47102,백령도,2018-09-17 00:00,20,26670,-48.7
47102,백령도,2018-09-17 00:00,30,24050,-55.5
47102,백령도,2018-09-17 00:00,50,20830,-59.7
47102,백령도,2018-09-17 00:00,70,18750,-66.1
47102,백령도,2018-09-17 00:00,100,16600,-67.9
47102,백령도,2018-09-17 00:00,150,14140,-61.7
47102,백령도,2018-09-17 00:00,200,12310,-51.3
47102,백령도,2018-09-17 00:00,250,10840,-45.3
47102,백령도,2018-09-17 00:00,300,9600,-35.3
47102,백령도,2018-09-17 00:00,400,7520,-16.3
47102,백령도,2018-09-17 00:00,500,5810,-7.5
47102,백령도,2018-09-17 00:00,700,3144,4.8
47102,백령도,2018-09-17 00:00,850,1535,14.2
47102,백령도,2018-09-17 00:00,925,818,17.6
47102,백령도,2018-09-17 00:00,1000,153,18.8
47102,백령도,2018-09-17 12:00,100,16630,-70.3
47102,백령도,2018-09-17 12:00,150,14180,-63.7
47102,백령도,2018-09-17 12:00,200,12360,-51.7
47102,백령도,2018-09-17 12:00,250,10900,-43.5
47102,백령도,2018-09-17 12:00,300,9640,-32.7
47102,백령도,2018-09-17 12:00,400,7550,-17.3
47102,백령도,2018-09-17 12:00,500,5850,-6.9
47102,백령도,2018-09-17 12:00,700,3154,7
47102,백령도,2018-09-17 12:00,850,1539,11.8
47102,백령도,2018-09-17 12:00,925,824,18.6
47102,백령도,2018-09-17 12:00,1000,153,19.8
47102,백령도,2018-09-18 00:00,10,31280,-44.5
47102,백령도,2018-09-18 00:00,20,26690,-51.1
47102,백령도,2018-09-18 00:00,30,24060,-53.5
47102,백령도,2018-09-18 00:00,50,20830,-58.9
47102,백령도,2018-09-18 00:00,70,18770,-66.5
47102,백령도,2018-09-18 00:00,100,16630,-71.1
47102,백령도,2018-09-18 00:00,150,14180,-61.9
47102,백령도,2018-09-18 00:00,200,12360,-51.1
47102,백령도,2018-09-18 00:00,250,10880,-41.5
47102,백령도,2018-09-18 00:00,300,9620,-32.3
47102,백령도,2018-09-18 00:00,400,7530,-17.3
47102,백령도,2018-09-18 00:00,500,5830,-7.7
47102,백령도,2018-09-18 00:00,700,3144,3.6
47102,백령도,2018-09-18 00:00,850,1539,11.8
47102,백령도,2018-09-18 00:00,925,825,17.4
47102,백령도,2018-09-18 00:00,1000,153,21.6
47102,백령도,2018-09-18 12:00,10,31210,-44.3
47102,백령도,2018-09-18 12:00,20,26630,-49.7
47102,백령도,2018-09-18 12:00,30,24010,-54.5
47102,백령도,2018-09-18 12:00,50,20790,-62.5
47102,백령도,2018-09-18 12:00,70,18730,-65.5
47102,백령도,2018-09-18 12:00,100,16600,-73.5
47102,백령도,2018-09-18 12:00,150,14190,-64.1
47102,백령도,2018-09-18 12:00,200,12370,-51.7
47102,백령도,2018-09-18 12:00,250,10890,-40.3
47102,백령도,2018-09-18 12:00,300,9620,-30.7
47102,백령도,2018-09-18 12:00,400,7530,-17.7
47102,백령도,2018-09-18 12:00,500,5820,-8.1
47102,백령도,2018-09-18 12:00,700,3130,6
47102,백령도,2018-09-18 12:00,850,1521,11.6
47102,백령도,2018-09-18 12:00,925,806,17
47102,백령도,2018-09-18 12:00,1000,136,20.8
47102,백령도,2018-09-19 00:00,20,26680,-50.5
47102,백령도,2018-09-19 00:00,30,24050,-54.1
47102,백령도,2018-09-19 00:00,50,20820,-61.1
47102,백령도,2018-09-19 00:00,70,18760,-65.3
47102,백령도,2018-09-19 00:00,100,16620,-71.3
47102,백령도,2018-09-19 00:00,150,14190,-64.1
47102,백령도,2018-09-19 00:00,200,12380,-52.9
47102,백령도,2018-09-19 00:00,250,10900,-40.9
47102,백령도,2018-09-19 00:00,300,9640,-31.1
47102,백령도,2018-09-19 00:00,400,7540,-15.7
47102,백령도,2018-09-19 00:00,500,5820,-6.7
47102,백령도,2018-09-19 00:00,700,3125,7
47102,백령도,2018-09-19 00:00,850,1509,11.6
47102,백령도,2018-09-19 00:00,925,797,15.8
47102,백령도,2018-09-19 00:00,1000,127,19.8
47102,백령도,2018-09-19 12:00,10,,
47102,백령도,2018-09-19 12:00,20,27160,-50.9
47102,백령도,2018-09-19 12:00,30,24530,-54.3
47102,백령도,2018-09-19 12:00,50,21290,-59.7
47102,백령도,2018-09-19 12:00,70,19220,-66.1
47102,백령도,2018-09-19 12:00,100,,
47102,백령도,2018-09-19 12:00,250,11380,-12.9
47102,백령도,2018-09-19 12:00,300,9970,-8.1
47102,백령도,2018-09-19 12:00,400,7700,-.1
47102,백령도,2018-09-19 12:00,500,5890,4
47102,백령도,2018-09-19 12:00,700,3112,10
47102,백령도,2018-09-19 12:00,850,1488,11.2
47102,백령도,2018-09-19 12:00,925,777,15
47102,백령도,2018-09-19 12:00,1000,110,19.2
47102,백령도,2018-09-20 00:00,10,31290,-44.5
47102,백령도,2018-09-20 00:00,20,26670,-47.9
47102,백령도,2018-09-20 00:00,30,24030,-53.5
47102,백령도,2018-09-20 00:00,50,20780,-58.5
47102,백령도,2018-09-20 00:00,70,18720,-66.5
47102,백령도,2018-09-20 00:00,100,16580,-69.9
47102,백령도,2018-09-20 00:00,150,14150,-63.1
47102,백령도,2018-09-20 00:00,200,12330,-52.5
47102,백령도,2018-09-20 00:00,250,10850,-41.7
47102,백령도,2018-09-20 00:00,300,9590,-32.1
47102,백령도,2018-09-20 00:00,400,7490,-15.7
47102,백령도,2018-09-20 00:00,500,5780,-6.3
47102,백령도,2018-09-20 00:00,700,3075,6
47102,백령도,2018-09-20 00:00,850,1466,11.6
47102,백령도,2018-09-20 00:00,925,757,13.8
47102,백령도,2018-09-20 00:00,1000,93,18.4
47102,백령도,2018-09-20 12:00,10,31230,-46.3
47102,백령도,2018-09-20 12:00,20,26660,-50.1
47102,백령도,2018-09-20 12:00,30,24020,-53.5
47102,백령도,2018-09-20 12:00,50,20780,-58.9
47102,백령도,2018-09-20 12:00,70,18720,-66.7
47102,백령도,2018-09-20 12:00,100,16590,-71.3
47102,백령도,2018-09-20 12:00,150,14150,-63.3
47102,백령도,2018-09-20 12:00,200,12330,-54.5
47102,백령도,2018-09-20 12:00,250,10860,-41.3
47102,백령도,2018-09-20 12:00,300,9600,-30.5
47102,백령도,2018-09-20 12:00,400,7490,-16.3
47102,백령도,2018-09-20 12:00,500,5790,-7.1
47102,백령도,2018-09-20 12:00,700,3088,8
47102,백령도,2018-09-20 12:00,850,1469,11.4
47102,백령도,2018-09-20 12:00,925,758,14.6
47102,백령도,2018-09-20 12:00,1000,93,
47102,백령도,2018-09-21 00:00,10,31370,-41.7
47102,백령도,2018-09-21 00:00,20,26760,-49.9
47102,백령도,2018-09-21 00:00,30,24100,-50.5
47102,백령도,2018-09-21 00:00,50,20830,-57.5
47102,백령도,2018-09-21 00:00,70,18750,-63.5
47102,백령도,2018-09-21 00:00,100,16590,-66.9
47102,백령도,2018-09-21 00:00,150,14130,-61.5
47102,백령도,2018-09-21 00:00,200,12300,-50.1
47102,백령도,2018-09-21 00:00,250,10820,-41.9
47102,백령도,2018-09-21 00:00,300,9550,-30.5
47102,백령도,2018-09-21 00:00,400,7450,-16.9
47102,백령도,2018-09-21 00:00,500,5740,-7.3
47102,백령도,2018-09-21 00:00,700,3067,3.4
47102,백령도,2018-09-21 00:00,850,1463,11.8
47102,백령도,2018-09-21 00:00,925,749,15
47102,백령도,2018-09-21 00:00,1000,84,17.6
47102,백령도,2018-09-21 12:00,10,31240,-46.1
47102,백령도,2018-09-21 12:00,20,26670,-48.3
47102,백령도,2018-09-21 12:00,30,24040,-53.1
47102,백령도,2018-09-21 12:00,50,20780,-58.5
47102,백령도,2018-09-21 12:00,70,18700,-65.9
47102,백령도,2018-09-21 12:00,100,16530,-69.7
47102,백령도,2018-09-21 12:00,150,14070,-59.9
47102,백령도,2018-09-21 12:00,200,12230,-48.1
47102,백령도,2018-09-21 12:00,250,10740,-40.5
47102,백령도,2018-09-21 12:00,300,9470,-31.5
47102,백령도,2018-09-21 12:00,400,7400,-21.7
47102,백령도,2018-09-21 12:00,500,5730,-12.9
47102,백령도,2018-09-21 12:00,700,3078,.4
47102,백령도,2018-09-21 12:00,850,1477,13
47102,백령도,2018-09-21 12:00,925,762,16.2
47102,백령도,2018-09-21 12:00,1000,93,20
47102,백령도,2018-09-22 00:00,10,31310,-45.7
47102,백령도,2018-09-22 00:00,20,26700,-48.3
47102,백령도,2018-09-22 00:00,30,24060,-51.7
47102,백령도,2018-09-22 00:00,50,20810,-59.3
47102,백령도,2018-09-22 00:00,70,18700,-59.7
47102,백령도,2018-09-22 00:00,100,16520,-64.5
47102,백령도,2018-09-22 00:00,150,14020,-58.5
47102,백령도,2018-09-22 00:00,200,12160,-47.3
47102,백령도,2018-09-22 00:00,250,10660,-38.7
47102,백령도,2018-09-22 00:00,300,9390,-34.1
47102,백령도,2018-09-22 00:00,400,7360,-25.5
47102,백령도,2018-09-22 00:00,500,5710,-14.7
47102,백령도,2018-09-22 00:00,700,3080,1.8
47102,백령도,2018-09-22 00:00,850,1494,9.6
47102,백령도,2018-09-22 00:00,925,784,15.6
47102,백령도,2018-09-22 00:00,1000,119,19.4
47102,백령도,2018-09-22 12:00,10,31240,-44.7
47102,백령도,2018-09-22 12:00,20,26670,-50.5
47102,백령도,2018-09-22 12:00,30,24050,-53.7
47102,백령도,2018-09-22 12:00,50,20780,-57.5
47102,백령도,2018-09-22 12:00,70,18660,-63.9
47102,백령도,2018-09-22 12:00,100,16460,-61.7
47102,백령도,2018-09-22 12:00,150,13950,-57.7
47102,백령도,2018-09-22 12:00,200,12110,-50.5
47102,백령도,2018-09-22 12:00,250,10630,-43.5
47102,백령도,2018-09-22 12:00,300,9390,-36.7
47102,백령도,2018-09-22 12:00,400,7360,-27.3
47102,백령도,2018-09-22 12:00,500,5720,-15.5
47102,백령도,2018-09-22 12:00,700,3096,-1.5
47102,백령도,2018-09-22 12:00,850,1512,9.8
47102,백령도,2018-09-22 12:00,925,802,15.2
47102,백령도,2018-09-22 12:00,1000,136,19.8
47102,백령도,2018-09-23 00:00,10,31900,-45.3
47102,백령도,2018-09-23 00:00,20,27310,-50.5
47102,백령도,2018-09-23 00:00,30,24670,-51.9
47102,백령도,2018-09-23 00:00,50,21380,-54.1
47102,백령도,2018-09-23 00:00,70,19260,-59.7
47102,백령도,2018-09-23 00:00,100,17030,-59.7
47102,백령도,2018-09-23 00:00,150,14400,-44.1
47102,백령도,2018-09-23 00:00,200,12450,-39.5
47102,백령도,2018-09-23 00:00,250,10900,-32.9
47102,백령도,2018-09-23 00:00,300,9600,-26.9
47102,백령도,2018-09-23 00:00,400,7480,-15.7
47102,백령도,2018-09-23 00:00,500,5770,-5.9
47102,백령도,2018-09-23 00:00,700,3101,1.8
47102,백령도,2018-09-23 00:00,850,1508,11
47102,백령도,2018-09-23 00:00,925,800,14.4
47102,백령도,2018-09-23 00:00,1000,135,17.8
47102,백령도,2018-09-23 12:00,10,31210,-46.1
47102,백령도,2018-09-23 12:00,20,26650,-52.1
47102,백령도,2018-09-23 12:00,30,24030,-51.9
47102,백령도,2018-09-23 12:00,50,20760,-55.7
47102,백령도,2018-09-23 12:00,70,18630,-59.9
47102,백령도,2018-09-23 12:00,100,16390,-59.9
47102,백령도,2018-09-23 12:00,150,13850,-56.5
47102,백령도,2018-09-23 12:00,200,11990,-51.3
47102,백령도,2018-09-23 12:00,250,10520,-45.7
47102,백령도,2018-09-23 12:00,300,9300,-41.9
47102,백령도,2018-09-23 12:00,400,7300,-29.3
47102,백령도,2018-09-23 12:00,500,5670,-18.5
47102,백령도,2018-09-23 12:00,700,3068,-1.1
47102,백령도,2018-09-23 12:00,850,1500,6.2
47102,백령도,2018-09-23 12:00,925,798,12.8
47102,백령도,2018-09-23 12:00,1000,136,19.2
47102,백령도,2018-09-24 00:00,10,31140,-49.1
47102,백령도,2018-09-24 00:00,20,26600,-50.9
47102,백령도,2018-09-24 00:00,30,23980,-55.3
47102,백령도,2018-09-24 00:00,50,20720,-57.9
47102,백령도,2018-09-24 00:00,70,18600,-58.1
47102,백령도,2018-09-24 00:00,100,16370,-59.3
47102,백령도,2018-09-24 00:00,150,13830,-57.9
47102,백령도,2018-09-24 00:00,200,12010,-55.5
47102,백령도,2018-09-24 00:00,250,10560,-48.5
47102,백령도,2018-09-24 00:00,300,9350,-40.9
47102,백령도,2018-09-24 00:00,400,7340,-28.1
47102,백령도,2018-09-24 00:00,500,5690,-16.1
47102,백령도,2018-09-24 00:00,700,3083,-1.5
47102,백령도,2018-09-24 00:00,850,1521,5.2
47102,백령도,2018-09-24 00:00,925,825,10.2
47102,백령도,2018-09-24 00:00,1000,169,16.6
47102,백령도,2018-09-24 12:00,10,31120,-46.9
47102,백령도,2018-09-24 12:00,20,26570,-51.9
47102,백령도,2018-09-24 12:00,30,23950,-54.9
47102,백령도,2018-09-24 12:00,50,20680,-54.1
47102,백령도,2018-09-24 12:00,70,18560,-57.9
47102,백령도,2018-09-24 12:00,100,16330,-57.7
47102,백령도,2018-09-24 12:00,150,13780,-56.7
47102,백령도,2018-09-24 12:00,200,11940,-53.5
47102,백령도,2018-09-24 12:00,250,10490,-49.5
47102,백령도,2018-09-24 12:00,300,9280,-41.9
47102,백령도,2018-09-24 12:00,400,7270,-28.1
47102,백령도,2018-09-24 12:00,500,5630,-16.9
47102,백령도,2018-09-24 12:00,700,3028,0
47102,백령도,2018-09-24 12:00,850,1551,
47102,백령도,2018-09-24 12:00,925,836,
47102,백령도,2018-09-24 12:00,1000,176,
47102,백령도,2018-09-25 00:00,10,31150,-46.1
47102,백령도,2018-09-25 00:00,20,26600,-50.7
47102,백령도,2018-09-25 00:00,30,23980,-53.7
47102,백령도,2018-09-25 00:00,50,20710,-57.5
47102,백령도,2018-09-25 00:00,70,18600,-60.1
47102,백령도,2018-09-25 00:00,100,16380,-59.3
47102,백령도,2018-09-25 00:00,150,13820,-56.9
47102,백령도,2018-09-25 00:00,200,11990,-55.7
47102,백령도,2018-09-25 00:00,250,10570,-52.5
47102,백령도,2018-09-25 00:00,300,9370,-44.1
47102,백령도,2018-09-25 00:00,400,7370,-27.5
47102,백령도,2018-09-25 00:00,500,5720,-14.5
47102,백령도,2018-09-25 00:00,700,3108,0
47102,백령도,2018-09-25 00:00,850,1531,5.2
47102,백령도,2018-09-25 00:00,925,833,11
47102,백령도,2018-09-25 00:00,1000,177,16
47102,백령도,2018-09-25 12:00,10,31210,-43.9
47102,백령도,2018-09-25 12:00,20,26630,-51.9
47102,백령도,2018-09-25 12:00,30,24030,-55.1
47102,백령도,2018-09-25 12:00,50,20750,-54.9
47102,백령도,2018-09-25 12:00,70,18640,-58.7
47102,백령도,2018-09-25 12:00,100,16410,-58.9
47102,백령도,2018-09-25 12:00,150,13850,-58.1
47102,백령도,2018-09-25 12:00,200,12030,-55.1
47102,백령도,2018-09-25 12:00,250,10610,-52.5
47102,백령도,2018-09-25 12:00,300,9400,-42.1
47102,백령도,2018-09-25 12:00,400,7390,-25.9
47102,백령도,2018-09-25 12:00,500,5740,-14.9
47102,백령도,2018-09-25 12:00,700,3109,-.5
47102,백령도,2018-09-25 12:00,850,1531,7.6
47102,백령도,2018-09-25 12:00,925,829,12.2
47102,백령도,2018-09-25 12:00,1000,169,18
47102,백령도,2018-09-26 00:00,30,24010,-54.3
47102,백령도,2018-09-26 00:00,50,20740,-57.5
47102,백령도,2018-09-26 00:00,70,18640,-58.1
47102,백령도,2018-09-26 00:00,100,16420,-59.3
47102,백령도,2018-09-26 00:00,150,13850,-53.9
47102,백령도,2018-09-26 00:00,200,11990,-53.7
47102,백령도,2018-09-26 00:00,250,10560,-50.7
47102,백령도,2018-09-26 00:00,300,9350,-43.7
47102,백령도,2018-09-26 00:00,400,7360,-27.1
47102,백령도,2018-09-26 00:00,500,5720,-17.5
47102,백령도,2018-09-26 00:00,700,3108,-.9
47102,백령도,2018-09-26 00:00,850,1539,7.2
47102,백령도,2018-09-26 00:00,925,836,12.2
47102,백령도,2018-09-26 00:00,1000,177,16.2
47102,백령도,2018-09-26 12:00,10,31170,-42.7
47102,백령도,2018-09-26 12:00,20,26580,-52.1
47102,백령도,2018-09-26 12:00,30,23980,-56.3
47102,백령도,2018-09-26 12:00,50,20720,-57.7
47102,백령도,2018-09-26 12:00,70,18630,-61.7
47102,백령도,2018-09-26 12:00,100,16420,-58.5
47102,백령도,2018-09-26 12:00,150,13860,-54.9
47102,백령도,2018-09-26 12:00,200,12000,-49.1
47102,백령도,2018-09-26 12:00,250,10540,-50.1
47102,백령도,2018-09-26 12:00,300,9330,-43.7
47102,백령도,2018-09-26 12:00,400,7330,-27.3
47102,백령도,2018-09-26 12:00,500,5700,-19.3
47102,백령도,2018-09-26 12:00,700,3102,-1.5
47102,백령도,2018-09-26 12:00,850,1536,7.6
47102,백령도,2018-09-26 12:00,925,831,13.4
47102,백령도,2018-09-26 12:00,1000,169,17.8
47102,백령도,2018-09-27 00:00,10,31210,-44.9
47102,백령도,2018-09-27 00:00,20,26630,-51.1
47102,백령도,2018-09-27 00:00,30,24010,-54.3
47102,백령도,2018-09-27 00:00,50,20760,-58.5
47102,백령도,2018-09-27 00:00,70,18670,-61.7
47102,백령도,2018-09-27 00:00,100,16470,-62.1
47102,백령도,2018-09-27 00:00,150,13910,-54.9
47102,백령도,2018-09-27 00:00,200,12050,-50.5
47102,백령도,2018-09-27 00:00,250,10590,-50.1
47102,백령도,2018-09-27 00:00,300,9370,-41.9
47102,백령도,2018-09-27 00:00,400,7370,-27.7
47102,백령도,2018-09-27 00:00,500,5730,-16.3
47102,백령도,2018-09-27 00:00,700,3107,.2
47102,백령도,2018-09-27 00:00,850,1538,6.8
47102,백령도,2018-09-27 00:00,925,835,12.8
47102,백령도,2018-09-27 00:00,1000,177,15.8
47102,백령도,2018-09-27 12:00,10,31260,-42.7
47102,백령도,2018-09-27 12:00,20,26680,-50.1
47102,백령도,2018-09-27 12:00,30,24060,-52.7
47102,백령도,2018-09-27 12:00,50,20800,-58.5
47102,백령도,2018-09-27 12:00,70,18700,-61.7
47102,백령도,2018-09-27 12:00,100,16520,-64.9
47102,백령도,2018-09-27 12:00,150,14020,-58.1
47102,백령도,2018-09-27 12:00,200,12170,-49.3
47102,백령도,2018-09-27 12:00,250,10700,-44.1
47102,백령도,2018-09-27 12:00,300,9470,-39.7
47102,백령도,2018-09-27 12:00,400,7440,-23.3
47102,백령도,2018-09-27 12:00,500,5760,-11.7
47102,백령도,2018-09-27 12:00,700,3112,2.6
47102,백령도,2018-09-27 12:00,850,1530,8
47102,백령도,2018-09-27 12:00,925,824,14
47102,백령도,2018-09-27 12:00,1000,161,18
47102,백령도,2018-09-28 00:00,10,31290,-40.7
47102,백령도,2018-09-28 00:00,20,26670,-50.9
47102,백령도,2018-09-28 00:00,30,24040,-53.7
47102,백령도,2018-09-28 00:00,50,20800,-59.3
47102,백령도,2018-09-28 00:00,70,18700,-60.5
47102,백령도,2018-09-28 00:00,100,16520,-65.5
47102,백령도,2018-09-28 00:00,150,14030,-59.7
47102,백령도,2018-09-28 00:00,200,12200,-50.3
47102,백령도,2018-09-28 00:00,250,10720,-40.9
47102,백령도,2018-09-28 00:00,300,9460,-34.5
47102,백령도,2018-09-28 00:00,400,7400,-20.9
47102,백령도,2018-09-28 00:00,500,5720,-12.7
47102,백령도,2018-09-28 00:00,700,3098,.2
47102,백령도,2018-09-28 00:00,850,1516,7.6
47102,백령도,2018-09-28 00:00,925,811,12.8
47102,백령도,2018-09-28 00:00,1000,152,16.4
47102,백령도,2018-09-28 12:00,70,18670,-61.1
47102,백령도,2018-09-28 12:00,100,16490,-65.3
47102,백령도,2018-09-28 12:00,150,14000,-59.5
47102,백령도,2018-09-28 12:00,200,12170,-51.1
47102,백령도,2018-09-28 12:00,250,10680,-40.9
47102,백령도,2018-09-28 12:00,300,9420,-32.7
47102,백령도,2018-09-28 12:00,400,7370,-26.7
47102,백령도,2018-09-28 12:00,500,5720,-14.5
47102,백령도,2018-09-28 12:00,700,3100,-.3
47102,백령도,2018-09-28 12:00,850,1516,7.8
47102,백령도,2018-09-28 12:00,925,810,14
47102,백령도,2018-09-28 12:00,1000,144,19.6
47102,백령도,2018-09-29 00:00,10,31300,-45.3
47102,백령도,2018-09-29 00:00,20,26710,-49.7
47102,백령도,2018-09-29 00:00,30,24070,-54.1
47102,백령도,2018-09-29 00:00,50,20800,-56.7
47102,백령도,2018-09-29 00:00,70,18690,-60.9
47102,백령도,2018-09-29 00:00,100,16500,-64.9
47102,백령도,2018-09-29 00:00,150,14010,-58.9
47102,백령도,2018-09-29 00:00,200,12160,-49.7
47102,백령도,2018-09-29 00:00,250,10680,-41.9
47102,백령도,2018-09-29 00:00,300,9420,-34.7
47102,백령도,2018-09-29 00:00,400,7380,-25.5
47102,백령도,2018-09-29 00:00,500,5720,-12.9
47102,백령도,2018-09-29 00:00,700,3093,-.7
47102,백령도,2018-09-29 00:00,850,1509,9.8
47102,백령도,2018-09-29 00:00,925,800,14.6
47102,백령도,2018-09-29 00:00,1000,135,17.4
47102,백령도,2018-09-29 12:00,100,,-66.3
