지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2020-01-24 12:00,10,30890,-44.7
47102,백령도,2020-01-24 12:00,20,26350,-52.3
47102,백령도,2020-01-24 12:00,30,23740,-54.1
47102,백령도,2020-01-24 12:00,50,20460,-53.7
47102,백령도,2020-01-24 12:00,70,18320,-58.3
47102,백령도,2020-01-24 12:00,100,16060,-57.7
47102,백령도,2020-01-24 12:00,150,13490,-57.1
47102,백령도,2020-01-24 12:00,200,11680,-62.3
47102,백령도,2020-01-24 12:00,250,10300,-57.9
47102,백령도,2020-01-24 12:00,300,9130,-50.9
47102,백령도,2020-01-24 12:00,400,7200,-36.1
47102,백령도,2020-01-24 12:00,500,5610,-25.3
47102,백령도,2020-01-24 12:00,700,3085,-8.9
47102,백령도,2020-01-24 12:00,850,1563,-2.7
47102,백령도,2020-01-24 12:00,925,889,1
47102,백령도,2020-01-24 12:00,1000,265,-.1
47102,백령도,2020-01-25 00:00,10,30930,-45.7
47102,백령도,2020-01-25 00:00,20,26380,-51.9
47102,백령도,2020-01-25 00:00,30,23770,-52.9
47102,백령도,2020-01-25 00:00,50,20490,-55.9
47102,백령도,2020-01-25 00:00,70,18340,-57.1
47102,백령도,2020-01-25 00:00,100,16060,-55.1
47102,백령도,2020-01-25 00:00,150,13480,-59.7
47102,백령도,2020-01-25 00:00,200,11690,-62.1
47102,백령도,2020-01-25 00:00,250,10300,-57.7
47102,백령도,2020-01-25 00:00,300,9120,-49.5
47102,백령도,2020-01-25 00:00,400,7180,-35.9
47102,백령도,2020-01-25 00:00,500,5590,-25.1
47102,백령도,2020-01-25 00:00,700,3069,-9.3
47102,백령도,2020-01-25 00:00,850,1551,-3.7
47102,백령도,2020-01-25 00:00,925,878,-.3
47102,백령도,2020-01-25 00:00,1000,255,-.3
47102,백령도,2020-01-25 12:00,10,30870,-46.9
47102,백령도,2020-01-25 12:00,20,26330,-54.1
47102,백령도,2020-01-25 12:00,30,23720,-53.5
47102,백령도,2020-01-25 12:00,50,20440,-52.7
47102,백령도,2020-01-25 12:00,70,18300,-57.5
47102,백령도,2020-01-25 12:00,100,16040,-57.9
47102,백령도,2020-01-25 12:00,150,13500,-58.3
47102,백령도,2020-01-25 12:00,200,11720,-62.9
47102,백령도,2020-01-25 12:00,250,10330,-56.5
47102,백령도,2020-01-25 12:00,300,9150,-47.7
47102,백령도,2020-01-25 12:00,400,7190,-33.9
47102,백령도,2020-01-25 12:00,500,5600,-23.5
47102,백령도,2020-01-25 12:00,700,3069,-8.9
47102,백령도,2020-01-25 12:00,850,1548,-2.9
47102,백령도,2020-01-25 12:00,925,875,0
47102,백령도,2020-01-25 12:00,1000,250,1.2
47102,백령도,2020-01-26 00:00,10,31000,-46.1
47102,백령도,2020-01-26 00:00,20,26420,-51.9
47102,백령도,2020-01-26 00:00,30,23790,-51.9
47102,백령도,2020-01-26 00:00,50,20500,-56.9
47102,백령도,2020-01-26 00:00,70,18340,-54.1
47102,백령도,2020-01-26 00:00,100,16090,-62.9
47102,백령도,2020-01-26 00:00,150,13560,-59.3
47102,백령도,2020-01-26 00:00,200,11780,-62.5
47102,백령도,2020-01-26 00:00,250,10380,-55.5
47102,백령도,2020-01-26 00:00,300,9190,-46.5
47102,백령도,2020-01-26 00:00,400,7220,-33.1
47102,백령도,2020-01-26 00:00,500,5610,-22.5
47102,백령도,2020-01-26 00:00,700,3067,-8.5
47102,백령도,2020-01-26 00:00,850,1544,-2.7
47102,백령도,2020-01-26 00:00,925,871,-.9
47102,백령도,2020-01-26 00:00,1000,245,1
47102,백령도,2020-01-26 12:00,10,30920,-47.1
47102,백령도,2020-01-26 12:00,20,26400,-51.3
47102,백령도,2020-01-26 12:00,30,23760,-52.1
47102,백령도,2020-01-26 12:00,50,20490,-52.9
47102,백령도,2020-01-26 12:00,70,18360,-56.3
47102,백령도,2020-01-26 12:00,100,16110,-59.1
47102,백령도,2020-01-26 12:00,150,13580,-61.1
47102,백령도,2020-01-26 12:00,200,11800,-61.9
47102,백령도,2020-01-26 12:00,250,10400,-54.5
47102,백령도,2020-01-26 12:00,300,9210,-45.3
47102,백령도,2020-01-26 12:00,400,7230,-31.5
47102,백령도,2020-01-26 12:00,500,5620,-20.5
47102,백령도,2020-01-26 12:00,700,3057,-6.9
47102,백령도,2020-01-26 12:00,850,1526,-1.3
47102,백령도,2020-01-26 12:00,925,850,1.8
47102,백령도,2020-01-26 12:00,1000,217,5.2
47102,백령도,2020-01-27 00:00,10,31000,-46.9
47102,백령도,2020-01-27 00:00,20,26460,-52.3
47102,백령도,2020-01-27 00:00,30,23820,-54.5
47102,백령도,2020-01-27 00:00,50,20550,-53.5
47102,백령도,2020-01-27 00:00,70,18380,-55.9
47102,백령도,2020-01-27 00:00,100,16120,-55.9
47102,백령도,2020-01-27 00:00,150,13540,-57.5
47102,백령도,2020-01-27 00:00,200,11730,-59.9
47102,백령도,2020-01-27 00:00,250,10320,-54.7
47102,백령도,2020-01-27 00:00,300,9140,-48.3
47102,백령도,2020-01-27 00:00,400,7170,-31.9
47102,백령도,2020-01-27 00:00,500,5550,-20.5
47102,백령도,2020-01-27 00:00,700,3006,-10.9
47102,백령도,2020-01-27 00:00,850,1494,-3.7
47102,백령도,2020-01-27 00:00,925,821,.6
47102,백령도,2020-01-27 00:00,1000,192,3.8
47102,백령도,2020-01-27 12:00,10,30920,-43.3
47102,백령도,2020-01-27 12:00,20,26390,-53.7
47102,백령도,2020-01-27 12:00,30,23790,-54.3
47102,백령도,2020-01-27 12:00,50,20530,-55.7
47102,백령도,2020-01-27 12:00,70,18370,-54.1
47102,백령도,2020-01-27 12:00,100,16090,-54.1
47102,백령도,2020-01-27 12:00,150,13500,-55.1
47102,백령도,2020-01-27 12:00,200,11660,-54.5
47102,백령도,2020-01-27 12:00,250,10240,-55.7
47102,백령도,2020-01-27 12:00,300,9060,-49.1
47102,백령도,2020-01-27 12:00,400,7120,-35.1
47102,백령도,2020-01-27 12:00,500,5520,-22.7
47102,백령도,2020-01-27 12:00,700,2991,-12.1
47102,백령도,2020-01-27 12:00,850,1479,-4.1
47102,백령도,2020-01-27 12:00,925,808,-.5
47102,백령도,2020-01-27 12:00,1000,180,3.6
47102,백령도,2020-01-28 00:00,10,31050,-41.1
47102,백령도,2020-01-28 00:00,20,26470,-54.1
47102,백령도,2020-01-28 00:00,30,23860,-55.5
47102,백령도,2020-01-28 00:00,50,20570,-55.5
47102,백령도,2020-01-28 00:00,70,18400,-52.1
47102,백령도,2020-01-28 00:00,100,16110,-55.1
47102,백령도,2020-01-28 00:00,150,13500,-52.1
47102,백령도,2020-01-28 00:00,200,11630,-52.1
47102,백령도,2020-01-28 00:00,250,10180,-53.7
47102,백령도,2020-01-28 00:00,300,9000,-50.3
47102,백령도,2020-01-28 00:00,400,7080,-37.9
47102,백령도,2020-01-28 00:00,500,5490,-26.9
47102,백령도,2020-01-28 00:00,700,2983,-13.1
47102,백령도,2020-01-28 00:00,850,1474,-4.3
47102,백령도,2020-01-28 00:00,925,802,0
47102,백령도,2020-01-28 00:00,1000,172,4
47102,백령도,2020-01-28 12:00,70,18390,-53.5
47102,백령도,2020-01-28 12:00,100,16090,-52.9
47102,백령도,2020-01-28 12:00,150,13470,-52.3
47102,백령도,2020-01-28 12:00,200,11590,-48.9
47102,백령도,2020-01-28 12:00,250,10130,-52.7
47102,백령도,2020-01-28 12:00,300,8960,-51.9
47102,백령도,2020-01-28 12:00,400,7050,-40.1
47102,백령도,2020-01-28 12:00,500,5480,-27.3
47102,백령도,2020-01-28 12:00,700,2980,-12.5
47102,백령도,2020-01-28 12:00,850,1471,-3.9
47102,백령도,2020-01-28 12:00,925,797,1.4
47102,백령도,2020-01-28 12:00,1000,164,6.2
47102,백령도,2020-01-29 00:00,10,31030,-42.3
47102,백령도,2020-01-29 00:00,20,26460,-53.3
47102,백령도,2020-01-29 00:00,30,23850,-58.9
47102,백령도,2020-01-29 00:00,50,20600,-56.5
47102,백령도,2020-01-29 00:00,70,18440,-53.3
47102,백령도,2020-01-29 00:00,100,16120,-51.1
47102,백령도,2020-01-29 00:00,150,13460,-47.9
47102,백령도,2020-01-29 00:00,200,11560,-47.3
47102,백령도,2020-01-29 00:00,250,10090,-48.5
47102,백령도,2020-01-29 00:00,300,8890,-50.5
47102,백령도,2020-01-29 00:00,400,6990,-41.7
47102,백령도,2020-01-29 00:00,500,5440,-30.7
47102,백령도,2020-01-29 00:00,700,2956,-14.9
47102,백령도,2020-01-29 00:00,850,1454,-4.9
47102,백령도,2020-01-29 00:00,925,782,-.1
47102,백령도,2020-01-29 00:00,1000,152,4.2
47102,백령도,2020-01-29 12:00,10,30880,-42.1
47102,백령도,2020-01-29 12:00,20,26370,-53.5
47102,백령도,2020-01-29 12:00,30,23780,-56.9
47102,백령도,2020-01-29 12:00,50,20530,-54.3
47102,백령도,2020-01-29 12:00,70,18390,-54.3
47102,백령도,2020-01-29 12:00,100,16090,-50.7
47102,백령도,2020-01-29 12:00,150,13430,-47.9
47102,백령도,2020-01-29 12:00,200,11520,-46.9
47102,백령도,2020-01-29 12:00,250,10050,-48.3
47102,백령도,2020-01-29 12:00,300,8860,-52.1
47102,백령도,2020-01-29 12:00,400,6970,-41.9
47102,백령도,2020-01-29 12:00,500,5420,-30.7
47102,백령도,2020-01-29 12:00,700,2945,-13.5
47102,백령도,2020-01-29 12:00,850,1439,-3.9
47102,백령도,2020-01-29 12:00,925,767,.6
47102,백령도,2020-01-29 12:00,1000,139,3.4
47102,백령도,2020-01-30 00:00,20,26420,-52.3
47102,백령도,2020-01-30 00:00,30,23830,-57.7
47102,백령도,2020-01-30 00:00,50,20570,-54.7
47102,백령도,2020-01-30 00:00,70,18410,-54.5
47102,백령도,2020-01-30 00:00,100,16100,-51.7
47102,백령도,2020-01-30 00:00,150,13440,-47.5
47102,백령도,2020-01-30 00:00,200,11530,-47.3
47102,백령도,2020-01-30 00:00,250,10060,-50.3
47102,백령도,2020-01-30 00:00,300,8880,-52.3
47102,백령도,2020-01-30 00:00,400,6970,-40.3
47102,백령도,2020-01-30 00:00,500,5410,-30.1
47102,백령도,2020-01-30 00:00,700,2931,-12.9
47102,백령도,2020-01-30 00:00,850,1425,-6.3
47102,백령도,2020-01-30 00:00,925,757,-1.1
47102,백령도,2020-01-30 00:00,1000,130,2.2
47102,백령도,2020-01-30 12:00,10,30890,-40.7
47102,백령도,2020-01-30 12:00,20,26340,-55.1
47102,백령도,2020-01-30 12:00,30,23770,-56.9
47102,백령도,2020-01-30 12:00,50,20510,-55.3
47102,백령도,2020-01-30 12:00,70,18370,-53.9
47102,백령도,2020-01-30 12:00,100,16070,-53.1
47102,백령도,2020-01-30 12:00,150,13440,-49.9
47102,백령도,2020-01-30 12:00,200,11550,-48.7
47102,백령도,2020-01-30 12:00,250,10090,-52.1
47102,백령도,2020-01-30 12:00,300,8910,-53.1
47102,백령도,2020-01-30 12:00,400,7010,-39.9
47102,백령도,2020-01-30 12:00,500,5440,-28.3
47102,백령도,2020-01-30 12:00,700,2947,-11.3
47102,백령도,2020-01-30 12:00,850,1436,-5.9
47102,백령도,2020-01-30 12:00,925,768,-.9
47102,백령도,2020-01-30 12:00,1000,144,2.4
47102,백령도,2020-01-31 00:00,20,26400,-54.3
47102,백령도,2020-01-31 00:00,30,23810,-56.3
47102,백령도,2020-01-31 00:00,50,20560,-59.7
47102,백령도,2020-01-31 00:00,70,18430,-56.7
47102,백령도,2020-01-31 00:00,100,16140,-54.5
47102,백령도,2020-01-31 00:00,150,13510,-50.5
47102,백령도,2020-01-31 00:00,200,11610,-47.7
47102,백령도,2020-01-31 00:00,250,10140,-50.9
47102,백령도,2020-01-31 00:00,300,8950,-48.3
47102,백령도,2020-01-31 00:00,400,7020,-37.5
47102,백령도,2020-01-31 00:00,500,5450,-30.1
47102,백령도,2020-01-31 00:00,700,2966,-12.3
47102,백령도,2020-01-31 00:00,850,1454,-3.5
47102,백령도,2020-01-31 00:00,925,784,-2.1
47102,백령도,2020-01-31 00:00,1000,163,.2
47102,백령도,2020-01-31 12:00,10,30950,-37.9
47102,백령도,2020-01-31 12:00,20,26370,-53.5
47102,백령도,2020-01-31 12:00,30,23780,-56.5
47102,백령도,2020-01-31 12:00,50,20560,-59.7
47102,백령도,2020-01-31 12:00,70,18460,-56.7
47102,백령도,2020-01-31 12:00,100,16190,-53.3
47102,백령도,2020-01-31 12:00,150,13560,-48.3
47102,백령도,2020-01-31 12:00,200,11660,-45.5
47102,백령도,2020-01-31 12:00,250,10180,-49.5
47102,백령도,2020-01-31 12:00,300,8990,-48.9
47102,백령도,2020-01-31 12:00,400,7060,-37.5
47102,백령도,2020-01-31 12:00,500,5490,-27.3
47102,백령도,2020-01-31 12:00,700,2989,-11.7
47102,백령도,2020-01-31 12:00,850,1479,-3.1
47102,백령도,2020-01-31 12:00,925,808,-.7
47102,백령도,2020-01-31 12:00,1000,183,2
